0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,node_id,label
0.5603271,0.061251297999999996,0.18870583,-0.29922637,0.19909045,-0.3775171,0.36539376,-0.35567665,-0.3395066,-0.10542749,0.13051026,-0.1823193,0.26662984,0.34689033,0.42398757,-0.3146837,0.10590633,-0.16860919,-0.08856059599999999,0.16554424,-0.30671750000000003,0.011419648999999999,-0.11688533400000001,0.056247152,-0.41058818,0.3900568,0.31863517,0.6131793000000001,-0.07935495,0.29880184,0.60500896,0.4812186,-0.34167847,0.21574429,0.14789346,0.34370622,-0.57424265,0.080531225,0.4456522,0.7480741999999999,-0.47345779999999993,-0.021877982,0.41465178,0.32117270000000003,0.050198216,-0.098797515,0.6211073,0.018486556,0.50363505,-0.3484041,0.18542475,-0.19000788,0.28451540000000003,-0.24924591,-0.031507007999999996,-0.20729499999999998,-0.074844256,0.031339426000000004,0.15098941,0.53673387,-0.5271872,0.20290259,-0.27022368,0.40160468,0.28922743,0.19668360000000001,-0.16230954,0.28429624,0.096691474,0.1410138,0.26727363,0.28160712,-0.2542834,0.37628785,-0.14646432,-0.7898273,-0.010540513999999999,0.009588478000000001,0.06341328,0.19041212,0.5909079,-0.15694605,-0.33414695,-0.2767157,0.22289526,0.24642178,0.17666675,-0.17214379,0.04136375,0.12135614,-0.6139306999999999,-0.5450603,-0.17986912,0.3805082,0.19925058,0.27764120000000003,-0.7206063,-0.017446773,0.34245393,0.57405776,-0.29121307,-0.35609457,-0.35158804,-0.21040526,0.019867046,-0.028800503999999998,0.25716415,0.35033533,0.44649512,-0.17253844,-0.1927431,0.33994037,-0.30382934,-0.39305678,0.010660538999999998,-0.8576771000000001,-0.364991,0.14843161,0.24758303,0.20928986,0.18787773,0.12929383,0.19506237,-0.31222183,0.2517564,-0.82126474,0.2289342,-0.13306345,1743,2
0.66124743,0.32994667,0.056937017,-0.09994249999999999,0.46537423,-0.63933325,0.4655224,-0.16952421,-0.006175282,-0.2512565,-0.09527989,-0.24247766,-0.055944299999999995,0.65286225,0.26665676,-0.20027179,0.04558632,-0.15006405,-0.079361744,0.03481426,-0.13805601,-0.60810184,-0.3565488,0.478889,-0.25162056,0.24313560000000004,0.21118219,0.54687583,-0.5475287,0.5739516,0.23615116,0.06814664,0.028907476,0.6069749,-0.09419117,0.2816048,0.093058065,-0.000882234,0.6794859999999999,0.28134575,-0.17396829,0.4204629,-0.249887,0.2636801,0.17215352,0.016560558,0.21532097,-0.54430324,0.05240202,-0.67656755,0.58747447,0.11295261,0.027641136,-0.07959010000000001,0.7608574,0.6387245,0.12061901,0.4568589,0.25052163,0.5938206,-0.35043275,0.05635956,0.050068515999999993,0.19296116,0.5688114000000001,0.66530955,-0.31013426,0.31982735,0.31973863,-0.0593775,0.58876586,-0.04583762,-0.06718869,0.4077126,0.1762483,-0.48182058,-0.77170616,-0.24514863,0.04348469,-0.5575119000000001,0.0759927,-0.03149408,-0.5964863,-0.42290209999999995,0.59715766,0.0122394,0.63125795,-0.21213594,-0.032418605,0.27864072,0.10318909,0.05729266,-0.5067215,0.5207284000000001,-0.13615102,0.311668,-0.23957399,0.22640319,0.4306023,0.31488246,-0.6280975000000001,-0.5378504,-0.054484196,-0.1973556,0.032263863999999996,0.13994129,-0.24158135,0.6752048,-0.16615367,-0.40385103,-0.09793932,0.39831948,-0.1819387,-0.6404569999999999,0.33273566,-0.5137463,-0.31433520000000004,0.6262883,0.032755226,-0.003115373,0.36481452,-0.25643942,0.60635597,-0.06075035,0.06331124,-0.38495746,0.21601072,0.045915525,1744,2
0.5264373,0.56416225,-0.2584714,-0.24781851,0.1576777,-0.14402416,0.045599267,-0.041362199999999995,-0.5511458,-0.082169145,0.36263454,-0.163359,0.15430883,0.123380266,0.9151190999999999,-0.29116112,-0.1440181,-0.06777591,-0.3628866,-0.16020645,-0.48741257,-0.030627165,-0.14223373,0.6013873000000001,-0.30427763,0.22425939,-0.29546937,0.24230124,0.035764046,-0.06660217,0.73258036,0.22253437,-0.25106752,0.70743746,0.23849095,0.5113534000000001,-0.64776087,0.4895594,0.18289879,0.11415749,-0.29449922,-0.2419834,-0.34233478,0.22590655,0.6638675,-0.3146494,0.26959723,-0.02740034,0.73864424,-0.51363325,0.8021111999999999,-0.5910575,0.36066037,0.16824254,-0.17637928,-0.16644515,-0.014987415,0.042460248,0.20138256,0.7924826,0.16195279999999998,0.4133186,0.30220062,0.6167028,0.4941974,0.23804425,0.16110285,-0.12672116,0.42848316,-0.11985416,0.9286591000000001,0.49133119999999997,-0.109542,0.43941218,-0.0329836,-0.76353866,0.023178931,-0.10625848,0.11940649,0.051904686,0.54169977,-0.25306478,0.13649553,-0.5728611,0.22485618,0.20148744,0.7720774,-0.33079442,-0.31042627,-0.49987218,-0.6660489,-0.43169156,-0.26166818,0.30193186,0.1459539,-0.039178614,-0.5512828000000001,0.6820629,0.88367146,0.45851865,-0.39285854,-0.37090543,-0.48061153,-0.40750006,-0.07149003,-0.15997089999999997,0.10770585,0.37672302,0.56413525,-0.17233312,-0.7802196,0.31257686,-0.2603829,-0.08648006,0.022796882,-0.9608368,0.41577744,0.20813586,-0.5760259,0.36762577,0.08793487400000001,0.20906144,0.15233837,-0.40344050000000004,0.22054367,-0.69473886,-0.005589775999999999,-0.0024081370000000003,1745,2
0.09932134,-0.3214984,0.19637941,-0.30430412,0.2828994,-0.30967072,0.40405598,-0.23157193,-0.44860488,-0.5041528000000001,-0.028838495,-0.13707383,-0.07335075,0.14678995,0.69986916,0.5846471,0.38400275,-0.18243335,0.21035810000000002,0.4000989,0.001786487,0.04384662,-0.16740429999999998,-0.294629,-0.28549892,-0.32967338,0.40855366,0.38883695,-0.021430342,-0.17470977,0.6586095000000001,0.47458833,-0.15234816,-0.16034682,0.07246963,-0.16738304,0.26421744,-0.06669357,0.04415522,0.48754713,0.2576217,-0.35560742,0.16691779999999998,0.46200758,0.5807564000000001,-0.40105766,0.4321374,0.15681973,-0.02979554,-0.6677621,-0.010014848,-0.18037452,0.48213202,-0.42032874,0.5043635999999999,0.06966594,0.13039175,0.25176805,0.10076124,0.5300453,0.17368643,-0.1702349,0.36875764,0.011602795,0.31022105,0.04465161,-0.29893056,0.17959777,0.040856775,-0.026457582,0.33225265,0.9839726999999999,-0.38741437,0.49321234,0.15421037,-0.44762537,-0.21852283,0.6305799,0.047324132000000005,-0.17840809,-0.24415527,0.29014802,-0.110539675,-0.2289993,0.17279093,0.15583988,0.24982609,-0.18305238,0.29069337,0.06178169,-0.14760883,-0.49240148,-0.5547615,0.4748999,-0.51681095,-0.6399417,-0.09641252,0.029280059,0.079480834,0.6723039000000001,0.000979644,-0.37428049999999996,0.009981621,-0.118109055,0.21975261,-0.23628189,0.15801127,0.37493923,0.122111574,0.0183824,-0.3336632,0.43516845,-0.18191913,-0.16458164,0.5461377,0.14061219,0.09523785,-0.061868142,-0.085508265,0.39581722,-0.16645041,0.06515069999999999,0.07837563,0.054742742000000004,-0.28383353,0.3194282,0.20088577,0.09115079,1746,2
0.42291653,-0.22011274,-0.40038872,-0.18619505,0.27909616,-0.10266624,0.45307678,-0.000226343,0.11168406,-0.10449164,0.27760905,-0.030926261,-0.34723917,-0.23807551,0.19852285,0.09473691,0.10653958,-0.07515347,-0.56075764,0.20103954,-0.601035,-0.12548524,-0.16601591,-0.0392614,0.30882457,-0.33582914,-0.19920444,-0.22651924,0.001997337,0.054971967000000004,0.46725398,0.22387664,-0.6848685,0.40778157,0.4804306,0.24195395,-0.15993847,0.24207413,0.2983898,0.37934536,-0.4977683,0.5775559,-0.13674273,0.06443413,0.26792252,-0.3019921,-0.1833601,-0.24237299,0.07168404,-0.10577529999999999,0.32110643,-0.66295606,-0.057017934000000006,-0.06650758,-0.018945793,0.75698817,0.57184124,-0.13283552,0.25932333,0.2853759,-0.256763,0.01763854,0.31031582,0.015208706,0.42049143,0.13272923,-0.27953142,0.5919941999999999,0.28376153,-0.48645622,-0.08404006,0.009873973000000001,-0.28577779999999997,-0.2536085,0.21545354,0.061951168,-0.31058645,0.49122873,0.027934048,-0.11664092,0.40985059999999995,0.5391800999999999,-0.18978103,-0.2566846,0.08654839,-0.16984839999999998,0.42021337,-0.083058655,0.31380865,-0.0333169,-0.6196183000000001,-0.369526,0.102421746,-0.08295556,-0.16240701,0.07223093,-0.12632598,0.6684776,-0.11330239,0.3516887,-0.09375677,-0.11761602,0.06559203,0.07133601,-0.49067444,-0.49030083,-0.17094967,0.19637612,0.26712826,-0.25666356,-0.14187014,0.6320661,-0.35399440000000004,-0.05992449,0.07664871,0.07909868,0.21053448,-0.25387692,-0.56668437,-0.042894583,-0.36417332,-0.7587883000000001,0.116961,0.064542145,0.14202388,-0.25348243,0.33055773,0.27613062,1747,2
0.61383873,0.23310404,-0.011660635,0.033182684,0.06517809999999999,-0.59840924,0.63277847,-0.01936818,-0.2854447,-0.033422988,0.5701119,-0.11779527,0.2722099,0.45183927,0.45053288,-0.10041848,-0.2500243,-0.105578445,-0.16819263,-0.21071779999999998,0.05782261,-0.46376154,-0.06812389,-0.14692633,-0.31947768,-0.42470917,-0.35567059999999995,-0.025121931,-0.04971309,0.33628600000000003,0.7024951,0.08027859,-0.38747326,0.45274440000000005,-0.038118746,0.47859670000000004,-0.5184067,0.4309768,0.57446074,-0.083735965,0.15397328,0.307383,0.18229537,0.33602005,0.18700208,-0.42906287,0.17664412,0.011738115,0.07180612,-0.5519366,0.26542899999999997,0.09226905,0.39806464,-0.6448795999999999,0.32381216,-0.028931286,0.5815504,0.35678294,0.092912,0.16210209,-0.36288112,0.24509178,0.71147346,0.054282687999999996,0.57926404,0.26866892,-0.14190279999999997,0.15525496,0.09774044,-0.29547778,0.6323486999999999,0.37878007,0.5214924,0.29367897,0.024346704,-0.2908604,-0.5058191,-0.047312498,-0.0385254,-0.5041633,0.37036294,0.18316881,-0.38186149999999996,-0.47109604,0.40274745,0.011820958999999999,0.5961581,0.01936633,-0.23064375,0.30440184,-0.30083522,-0.5149266,-0.7526484,0.20735444,0.11834937,0.09482702,-0.3105422,-0.24076156,0.2995453,0.5033886,-0.5961338,-0.015067196000000001,-0.46253836,-0.6844208,0.28363544,-0.63273245,0.13203934,0.33015326,0.3598165,-0.30470455,0.15671314,0.27761929999999996,-0.3822888,-0.30266142,0.09908736,-0.44789055,-0.20351070000000002,0.63387626,0.08393978,0.15504467,0.33558592,0.23973037,0.5028642,-0.041122865,-0.04705541,-0.15835199,0.6640461999999999,-0.07170402,1748,2
0.28954646,0.34698468,-0.33166438,0.10846335,0.24443287,-0.24464589999999997,0.06676069,0.18363853,-0.71030253,-0.4942339,0.51318127,-0.08279033,0.1276297,0.2882973,0.60845375,-0.20093352,-0.10935836,-0.1286994,-0.55823827,-0.28610024,-0.39349788,-0.36041114,-0.2977411,0.6692128,-0.40594159999999996,0.29510584,-0.21549839,0.73503876,-0.29950820000000006,-0.05767035,0.47703645,0.2602984,0.21532981,0.23398224,0.27526504,0.029968807000000004,-0.34056398,0.118609995,0.2695769,0.2873942,-0.4010935,-0.19233882,0.108771674,0.030299622999999998,0.5878315,-0.52433604,0.5208216,0.26098463,0.19788986,-0.6512079000000001,0.17917429999999998,-0.24871278,0.5608595999999999,-0.22550019999999998,-0.054643884000000004,0.49671847,0.1987585,0.37630126,-0.022051161,0.9126287000000001,-0.13883948,0.16972041,0.00012008,-0.02282612,0.45154690000000003,0.68204856,0.07035702,0.07651243,0.3166213,-0.021630416,0.46426654,0.55268115,-0.007141731,0.65630484,0.17441401,-0.8820002,-0.069312625,-0.15889716,0.22362929999999998,0.056755714000000006,0.08223011,-0.24769658,0.23378927,-0.51506454,0.038887884,0.091506645,0.65120554,-0.21998183,-0.15364592,0.025190046,-0.4741035,-0.51569796,0.05956462,0.078542165,-0.10804089,0.31948304,-0.29860216,0.49162477,0.42869303,0.2607242,-0.5168697,-0.44167173,-0.33232376,-0.21705182,-0.077657335,-0.40024728,0.167157,0.36513470000000003,0.5271465,-0.088071816,-0.35704532,0.32933986,-0.49199146,-0.43398980000000004,-0.06255349,-0.776328,0.058131065,0.28286153,-0.24181348,0.38420036,-0.71898127,0.053284485,0.07337534,-0.2342678,0.032129582000000004,-0.82998306,0.12345787,-0.22045036,1749,2
0.41815445,0.312525,-0.57759714,0.001290172,0.045275,-0.2465551,0.03068541,0.02372993,-0.27999,-0.14297894,0.23054029,-0.02385371,-0.20397805,0.18902843,0.106095254,-0.14818878,-0.12730531,-0.14666973,0.15626718,0.41039404,-0.33199808,-0.010452583,0.12918799,0.19298407,-0.24514224,-0.43005744,0.4407392,0.2867244,-0.34099802,-0.013015075,0.43304914,0.28540772,0.029204617999999998,0.32027608,-0.081976466,0.2769782,-0.26994675,-0.05210652599999999,0.20133251,-0.033088606,0.32391334,0.2558782,0.32739374,0.20035723,0.09915157,-0.21725368,-0.15169121,-0.0036722659999999996,0.04978247400000001,-0.16599151,0.49441546,0.116084196,0.057729552999999996,-0.1112853,-0.038440652,0.73975617,-0.05298194,0.007239929,0.14531966,0.37491778,-0.46030077,0.22946526,-0.11875529,0.15916248,0.1219792,0.44826640000000006,0.48172912,0.23926297,-0.12118458,-0.15621813,0.4749609,-0.16892794,-0.22739600000000001,-0.1296675,0.31549767,-0.14932835,-0.09900482,0.23420982,0.004857929,-0.09704614,0.15859562,0.12141198,0.13215311,-0.3094893,0.26367396,0.31126973,0.27950537,-0.1133136,-0.018722052,-0.29613635,0.09183518,0.19956066,0.09307207,0.18670247,-0.82465607,-0.6594601999999999,-0.2542409,-0.030652698,0.14771944,0.04848962,-0.001295177,0.028113697000000003,-0.08805349,-0.16023365,0.13557991,0.01780244,-0.3167403,0.39580659999999995,0.26947272,-0.20536529999999997,-0.041708722999999996,-0.17952451,-0.26639488,-0.20119272,-0.03920972,-0.11014606,0.15530431,0.7998181999999999,0.046277434000000006,-0.01689526,-0.23275141,0.13708273,0.23808172,-0.26274723,-0.29538494,-0.130475,0.07009102,0.45630622,1750,2
-0.13212666,-0.12865706,0.1506583,0.16916062,0.46686172,-0.28570393,-0.030697681,-0.12721857,-0.20691818,-0.4898679,0.08632756,-0.17259929999999998,0.2294299,0.4584646,0.026184067000000002,0.27744964,-0.008884085,-0.25139326,-0.10651434,0.31978315,-0.33795878,-0.20767021,-0.013365028000000001,0.014692818,0.3229588,-0.44664437,-0.16258920000000002,0.26525479999999996,-0.21538647,0.03666504,0.58543944,0.18054602,-0.046808217,0.10555054,0.33987674,0.7041069000000001,-0.43943706,0.5075453,0.060022715,0.32630026,-0.3972033,0.10162433,0.040253952,0.7426965,0.31428787,-0.1966433,0.42821205,-0.5282228,-0.019357571,-0.40121076,0.041654248,0.12005376,0.017030912,0.044229183,0.15694186,-0.121203415,0.121393554,0.2927817,0.16561514,0.08375798,0.26205674,-0.053476468,-0.0880149,0.14211306,0.36860755,0.24522565,0.040111672,-0.09803585,0.23857179999999997,-0.7122482,0.31609416,-0.00012059999999999999,0.36633396,-0.28861496,-0.17726403,-0.09039502599999999,-0.48420534,0.2317864,0.21529967,-0.35715604,0.11512996,-0.15019242,0.00524759,-0.34915397,0.5000291,0.23436001,0.063133836,-0.052399304,0.21763574,0.2232919,-0.11408692,-0.36875275,0.26405585,0.28529987,-0.075544156,0.18258154,-0.3367423,0.48119617,-0.0479599,0.54005426,-0.014769003000000001,-0.20168081,-0.7749564999999999,0.03392605,-0.059922557,-0.38685203,-0.13967678,0.1694664,0.31078136,-0.08140059,-0.13532758,-0.18149896,-0.46132168,-0.37250802,-0.05327992,-0.09135998,-0.27323782,-0.10765830400000001,-0.21294966,0.21012637,0.06367415,-0.013569063999999999,0.09864759,-0.54495,-0.04665683599999999,-0.4390183,0.21282564,0.11556105,1751,2
0.47270432,0.58786815,-0.039407846,0.014101073,0.03640436,-0.535959,0.4005107,-0.09349984,0.0022835810000000002,-0.44868959999999997,0.39363548,-0.1531751,-0.003495854,0.5990669,0.055932984000000005,0.055069398,0.15464315,-0.18000829999999998,0.14585236,0.13929611,-0.15516502,-0.4780038,0.09238003,0.20256461,-0.41268578,0.011663493,0.2314998,0.7363269,-0.5087553,0.21269463,-0.006158414,0.21955246,-0.050554417000000004,0.4423055,-0.000240105,0.109788395,0.21463655,-0.22389792,0.28530120000000003,0.5112356,-0.27759520000000004,0.39588794,0.20254087,0.06439467,-0.079260774,-0.38192314,0.43404964,-0.30705997,0.18238775,-0.11238953,0.53677845,0.16955869,-0.002130813,-0.020546643,0.20147367,0.58325285,0.023013337000000002,0.26428336,0.050388515,0.72491103,-0.46751553,0.088980824,-0.03461272,0.19503912,0.28882512,0.8720912000000001,-0.068202496,0.5306451999999999,0.21701622,0.10845128400000001,0.5802001999999999,-0.09628705,-0.19695042,0.060715463,0.2631901,-0.72352546,-0.8913194999999999,-0.21151589,0.21663214,-0.6189384,0.07887512,-0.23391138,-0.10508705,-0.44475517,0.7169833999999999,0.017721248999999998,0.5114107,-0.22005841,-0.18452959,0.31646636,-0.029893318,0.13871847,-0.16591278,0.29869762,-0.4653906,0.09486362,-0.11616827,0.45350268,0.280978,0.24286252,-0.59130687,-0.23306464,-0.113066405,-0.013389126000000001,0.13240020000000002,0.07805791,-0.31011209999999995,0.49587587,0.057134405,-0.28537193,-0.059932492999999996,-0.10513299,-0.15098238,-0.76837385,0.0707595,-0.16014309,-0.34055236,0.7194324000000001,-0.1138509,-0.07596060000000002,-0.40215892,-0.19152309,0.15526071,-0.33241048,0.06299099,-0.09224454,0.477786,-0.008466966,1752,2
0.25854075,0.44454092,0.057379927000000004,-0.15125537,0.25808996,-0.23648345,0.32270697,-0.12155554,0.102042496,0.102219485,0.6960066999999999,-0.11005150000000001,-0.18733105,0.29659528,0.6021057,0.30570352,0.70534813,0.06494559,0.26315638,0.7113096999999999,-1.1388316,-0.19781893,0.14182258,-0.28934565,-0.13647643,-0.1770286,-0.48075837,0.95938617,-0.76971,0.011081718999999999,0.8324841999999999,0.40266714,-0.5569284000000001,0.46564174,0.026698211,0.08050172,-0.2628795,-0.20415764,0.008374771999999999,0.7555534,0.14814137,-0.09239088,0.3000334,0.2240958,0.054470424,-0.29917699999999997,0.26942486,-0.050424322,0.68222606,-0.05858129,0.44592774,-0.9835429,0.1368377,-0.70493287,0.51049703,0.7590146,-0.16406909,0.26808986,0.07150454,0.3573567,-0.5533385999999999,0.24793781,-0.14561392,0.085933454,0.28060564,0.47943398,0.12573245,-0.01906322,0.07251572,0.22868639,0.77955943,0.07258971,-0.43716142,-0.09873455,-0.48491480000000003,-0.9433235999999999,-0.42238015,-0.09439758,0.2933289,0.09285746,-0.15379274,-0.05448598,-0.16649406,-0.15615878,0.9364899999999999,0.013529538999999998,0.43470424,-0.04426627,-0.25912252,0.15529928,0.05523248,0.06601604,-0.7856866,0.24315100000000003,-0.4194104,-0.5302418000000001,-0.22943853,-0.17150576,0.5046345999999999,0.8020191999999999,-0.09486293,-0.062415414,-0.022870254,-0.30606055,0.37009162,-0.17417845,0.1827896,-0.053034298,0.011188783,-0.04504482,-0.04641399,-0.011885165,-0.18422194,-0.533746,0.032731548,-0.64620095,0.0015980529999999999,0.48040852,-0.18110482,0.23765269,-0.38944682,-0.52121055,0.15557964,-0.31263006,0.47022274,-0.10341874,0.04584173,-0.37039697,1753,2
0.15476805,0.32537287,0.06886335,0.047013834000000004,0.30321659999999995,-0.3540443,-0.014873516000000002,-0.11806681,-0.30614913,0.08433441,0.39878014,-0.27278727,0.1877576,0.5713974,0.49515736,0.19083184,0.38286445,-0.022006411,-0.7395665,0.1914744,-0.71976686,-0.40013033,-0.04564615,0.06263757,0.13563085,0.32420954,-0.29400605,0.6774223,-0.22728147,0.055791605,0.50669277,0.37808457,0.00269253,0.28662157,0.4399814,-0.055292707,-0.41936567,-0.07374345,0.21937759,0.43514442,-0.37484850000000003,-0.19737566,0.0061942180000000005,-0.05097258,0.41779423,-0.22284308,0.44347390000000003,-0.36294428,0.46171448,-0.2945389,0.20314342,-0.6784313,0.30540317,-0.46868092,0.33962083,0.5338695999999999,-0.11809465,0.1388555,0.10919598,0.18694018,0.013232376,0.046649326,-0.17036197,0.08933216,0.52059966,0.43704975,-0.23963088,0.7265758000000001,0.11547375,0.14731862,0.58760107,0.09499608,-0.2659921,0.4945857,-0.11670999,-0.63437307,-0.67827225,-0.12178078,0.009945315,-0.51352155,0.10980546,-0.068178765,-0.7392016,-0.27839822,0.48348722,-0.09831395,0.5312958000000001,-0.03689423,-0.19060760000000002,0.16262774,0.11017407,-0.42425546,-0.6111937,0.22830056,-0.42339927,0.26466516,-0.4643402,-0.12702629999999998,0.6020222,0.59665245,-0.6053383000000001,-0.020130731000000002,-0.43604979999999993,-0.027783971,0.09078839400000001,-0.09307096,0.18217334,0.17666479999999998,0.19257382,-0.25511396,-0.16324092,0.10272336,-0.22447905,-0.467793,-0.022867343999999998,-0.25370170000000003,-0.25687265,0.5602416,0.16432427,0.2791033,0.06988986,-0.49613306,0.28097358,-0.26692504,-0.013529689,-0.7332673000000001,0.23480789999999999,-0.16854586,1754,2
0.14651062,-0.26368013,-0.009117142,0.019180344,-0.03973126,-0.15758666,-0.07065842,-0.045946087999999996,0.03589913,-0.042066112,0.026791636,-0.061199515999999995,-0.36849678,-0.07817966,0.10589604,-0.21819033,-0.023767045,-0.13699286,-0.16422132,-0.18533954,-0.29848787,-0.3297512,-0.41690007,-0.005901326,-0.28348505,-0.1301057,0.23202136,0.3412947,-0.48881397,0.15817820000000002,-0.039646585,0.39830770000000004,-0.44372836,0.20246118,0.41572374,0.19754539999999998,0.21935725,0.38186929999999997,-0.0061527959999999994,-0.18538716,0.19637431,0.46288190000000007,0.47109038,0.08504286400000001,-0.12569524,0.05957947,-0.25721404,0.058423105999999995,0.47636357,-0.20898727,0.086274475,-0.19814214,0.44124769999999996,0.10239989,0.08990887,0.1901467,0.30966976,0.34082687,0.16696626,0.01226298,-0.3132791,0.37482968,0.334387,-0.0020330020000000003,0.13378844,0.54298806,0.25652364,0.08955225,0.06826773,-0.23241235,0.13319199,0.5503781,0.23015231,0.3453974,-0.47765124,0.15505078,-0.16471545,0.01850531,0.41074055,-0.51356846,0.44249576,0.052977312,0.08142715,-0.3273606,0.20408459,0.5439871999999999,0.27557509999999996,-0.10170121,0.35079342,-0.12237233,-0.13221286,-0.4156335,-0.33215973,0.15966885,-0.14643078,-0.068960644,-0.03970651,0.18616146,0.37838462,0.14273110000000003,0.005220125999999999,-0.22540264,0.053207397000000003,-0.5452958000000001,-0.004648376,-0.20990214,-0.10081636,0.2620518,-0.028707552999999997,-0.33191046,-0.31316495,-0.08413134,-0.060565892999999996,-0.5505755999999999,0.21048768,0.022070054,0.07171992,0.49395213,-0.29624057,0.28657535,-0.19765963,0.15730818,0.20275152,-0.44425190000000003,0.03639632,0.03628294,0.068109676,-0.03554878,1755,2
0.3568362,0.3840035,-0.021345777000000003,-0.18237019,0.038334314,-0.18834531,0.45866308,-0.09272589,-0.40914425,-0.10574464,0.047713282999999995,-0.059977199999999994,0.100320816,0.016402483,0.3730833,-0.05606388,-0.10014721,-0.14731531,-0.3215329,-0.10533582,-0.41422015,0.0592158,-0.12324322,0.023861037999999998,-0.2743625,0.33389238,-0.24061896,0.50392884,0.01915128,0.163351,0.48764074,0.33613190000000004,-0.4462715,0.3278842,0.35005024,0.35777795,-0.43704107,0.26306102,0.10597037,0.4092151,-0.3183907,-0.12458629,-0.063246444,0.29626998,-0.03390698,-0.10830550000000001,0.37377414,0.21942405,0.20319732,-0.088767335,0.5722156999999999,-0.28779095,0.18858232,0.10236666,-0.06564756,0.118159555,0.044137545,-0.2544502,0.14676227,0.51658344,-0.07486936,0.22459383,0.051966099999999994,0.30506614,0.45034364,0.1931658,-0.045989048,-0.13730882,0.22731324,-0.056244347,0.20328839,0.41572875,-0.11513229,0.12551099,0.08626663,-0.4477673,0.08377111,-0.11950178,0.1575981,0.12474019,0.39586222,0.23954445,0.046518244,-0.040255066,0.14031363,0.11255289,0.2736907,-0.37281329999999996,-0.012736741999999999,-0.39520183,-0.34638405,-0.17796898,0.033932548,0.3121264,0.12641594,0.24010016,-0.3563284,0.3923172,0.29335153,0.37124395,-0.44171038,-0.40375462,-0.20191802,-0.32888740000000005,-0.035133258,-0.10813819,0.15988706,0.16817741,0.37400347,-0.14676043,-0.31998590000000005,0.18351448,-0.2358815,-0.15411985,-0.00551948,-0.38186318,-0.007544304,0.46312436,-0.14668195,0.3693026,-0.12819797,0.048598945,0.22512385,-0.16192731,0.059769392000000005,-0.3692571,0.10296372,0.1132473,1756,2
0.47297248,0.31223829999999997,-0.020132996,-0.056818303,0.3255308,0.08293954,0.42513296,-0.50413007,-0.15775564,-0.44049084,0.120393954,-0.085313216,0.20779747,0.27209085,0.35730505,-0.24580513,-0.014813369,-0.2692742,-0.55165976,-0.17961107,-0.15903050000000002,0.09748376,-0.080399185,-0.21685582,-0.23976715,-0.05886789,-0.28967115,0.6425285,0.032935344,0.001216708,0.6090641,0.36107007,0.11552535,0.58606094,0.3943978,0.71310234,-0.56522304,0.48386973,0.23745476,0.21181522,-0.31257796,-0.07238494,0.2982803,0.3579183,0.27719167,0.16309366,0.37391663,0.20292118,0.35507065,0.04994492,0.27854145,-0.35797867,0.23253888,0.19462520000000003,0.042122703,0.44491065,-0.1120498,-0.1722432,0.45358726,0.41369880000000003,-0.044079617,0.3023128,0.15208332,0.31816286,0.27640352,0.040173244,0.38469967,-0.08974069,0.32979876,-0.34817433,0.6450273,0.62048227,-0.21479339999999997,0.37782958,0.17515586,-0.59676546,0.058121998,-0.22807096,0.17187224,-0.098349996,0.3603937,0.06891765,0.1339154,0.16676418,0.58952403,0.26955006,0.49650997,-0.21547525,0.06986263,-0.45328996,-0.30016434,-0.31096295,0.011837302,0.8341635000000001,-0.15320587,0.20626096,-0.44724503,0.3885717,0.60431707,0.593796,-0.2993258,-0.6079361999999999,-0.39360029,-0.33662483,0.0992031,-0.005205387,0.01991571,0.16487159,0.75987524,-0.17363106,-0.74273187,0.46729487,-0.28550667,-0.10125977,0.06663367,-0.09254984,-0.027327426000000002,-0.05961939,-0.004329625,0.3846594,-0.1927409,0.14498803,0.088510394,-0.450449,0.18566522,-0.5081519,0.17164081,0.07233560000000001,1757,2
