node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
875,-0.4887782,0.7529689,-0.55408996,-0.29602072,-1.1630173,-0.73822457,0.6636004,-1.1752449,0.6113491,0.091351554,0.9359712,-0.44513047,1.0346358,-1.1867605,0.38733506,1.382447,0.6183451,0.19165784,0.4763865,1.8613312,0.8588527,1.047924,0.5898083,-0.16485186,-0.20772585,-0.14829631,-0.16619675,1.8642048,0.797621,0.61346847,-1.0375972,1.3307406,-0.6064166,-0.9729585,-1.0041145,0.70219237,0.8578746,0.15480979,0.5950502,-0.7252708,-0.20982192,0.54844475,-0.625162,0.47269744,-0.14583282,-1.2964886,0.25975734,-0.36159968,1.4181349,-0.82562053,-2.0098543,-0.24752577,0.25450996,0.26605228,-0.17919648,-0.09428939,-0.46967292,-0.013495231,-1.3487087,0.37465248,-0.47986108,0.71716,0.03926156,1.558398,0.7013136,-0.39040846,0.58343834,-0.74678427,1.07479,-1.1741952,-0.16156347,0.1451313,-0.066033475,0.5366233,-1.4221021,1.0542344,0.014542299,-0.64855653,0.5738005,-0.8074258,-0.21604721,0.49568138,0.80803007,-0.9992195,-0.16099532,0.47106123,0.41992086,-0.5018375,-0.4212348,0.33532003,-0.16029488,0.47274125,-0.17726828,-1.6035815,-1.0912362,0.14271043,-0.87061036,-0.30036366,-0.5469591,-1.5579057,-0.02117668,-0.41810864,0.60321873,0.25689027,-0.7054407,0.08551082,1.4160824,-0.13669887,-0.9735053,-0.041395772,-0.78463906,0.58743465,0.51454663,0.8411768,-0.896703,-0.19679318,0.22183542,1.3176161,0.17932133,-0.9076519,0.5695571,1.2555327,-0.6672535,-0.8277297,-1.199297,-0.2241465,0.7522765,0.6691474
1940,0.08491175,0.47763416,0.5395813,-0.270469,-0.2990348,-0.05726792,0.3999368,-0.38537943,0.42482513,-0.237721,0.42938048,-0.30433485,0.02635111,0.44750956,0.14819875,-0.010970601,0.48303306,0.31208205,-0.046778236,0.28556225,0.047912054,0.569027,-0.20071003,-0.2942575,-0.100511014,0.052644294,0.13474952,0.11839196,-0.12638275,0.08679318,-0.18456678,-0.09986057,0.0050666174,0.1211895,0.07816517,-0.31110555,0.1869862,-0.13638793,0.1056539,-0.5490874,0.118044175,-0.081955224,-0.014656612,-0.07595003,0.13668449,-0.13111621,-0.25779796,0.06596771,0.7753806,-0.06048159,0.3894813,-0.17668185,-0.0069785872,-0.0893687,-0.03390229,0.34991023,0.36354426,-0.12569904,-1.0243433,-0.35797566,0.045119505,-0.18155928,0.05552342,0.6475855,0.33331138,0.38340467,-0.13401978,-0.4628708,0.75365055,-0.9010346,-0.35750535,0.37453207,0.26803082,-0.061251394,-0.29858175,-0.013946823,-0.2172031,0.061945602,-0.3000545,-0.010316091,0.51456046,0.16996194,-0.025431296,-0.1885679,0.37785316,-0.59234774,-0.56122905,-0.5476595,0.018175626,0.4448609,0.14970237,-0.6093899,0.027393669,-0.026813049,0.14616598,-0.16647464,0.32301095,-0.33013377,-0.67288905,-0.57381755,-0.0011194592,-0.38485718,-0.2997208,0.0023131263,0.13156724,-0.4441065,0.060702026,-0.014393534,-0.11251168,-0.17851849,0.03332016,-0.46997118,0.20202526,-0.26265684,0.27113572,-0.2072882,-0.18426658,0.29719654,-0.31960565,-1.1370077,0.38631776,-0.07176633,-0.31915125,0.18072635,0.05152448,0.4112545,-0.061910223,-0.09997585
1728,-0.26849902,-0.13094486,0.16196242,-0.34081984,-0.32691267,-0.64577305,-0.21895881,-0.20740691,-0.12065508,0.2157744,0.74017364,0.23103423,0.22806966,-0.70327467,0.2719137,0.3542355,-0.39730436,0.53374046,0.26781562,0.62790257,-0.02897354,0.019903233,-0.06059787,0.45070517,-0.28326917,0.40723455,-0.24579522,0.057555024,0.025914915,0.10096359,-0.14907716,0.29905057,0.113241084,0.03439374,-0.36675212,0.5694187,-0.650365,0.12215962,0.20590134,-0.39095005,-0.12758961,-0.2321642,-0.30453363,-0.48714918,0.10897634,-0.2909235,0.1976061,-0.6147534,0.81882036,0.5327913,-0.369208,-0.9733348,-0.18933706,-0.22658758,-0.16963048,-0.08534692,-0.18820709,-0.16665085,0.37259707,0.38571182,-0.43140197,0.0698229,0.13713704,0.29234794,-0.19507131,0.3499191,-0.5496228,0.06931363,-0.1130883,-0.042625822,-0.121287756,-0.11225726,-0.33355284,-0.5109303,-0.04884553,0.21742795,-0.21067712,0.32182318,-0.2680707,0.027861372,0.2981684,-0.029269338,0.103499405,-0.5194415,0.075081065,0.13057624,0.18910387,0.0019674678,-0.14740351,-0.35363093,-0.26264393,-0.07918166,0.09482973,-0.5702556,0.14691384,0.14679812,-0.26252604,0.29970667,-0.06886491,-0.38635707,0.09457567,0.5352445,0.55685467,-0.4131353,-0.4983797,-0.2584747,0.26694798,0.3745965,0.28015965,0.2789916,-0.34635708,-0.13996157,0.41660294,-0.1927548,-0.20174062,0.019124767,0.39529726,0.2622144,-0.34029436,-0.6321266,-0.005277362,0.49694857,-0.47634104,-0.14752431,0.18261115,0.7812126,-0.14238356,0.40562657
1752,-0.5010968,-0.12530021,0.42692354,-0.56795216,-1.0367385,-0.5019945,-0.23645242,-0.4802752,-0.38193566,-0.15114465,0.7440721,0.13494523,0.20205845,-0.6561633,-0.1475821,0.21105951,-0.22098285,0.2484711,0.34560552,0.5428744,-0.056178916,-0.15922861,0.021839032,-0.037543446,-0.43300617,0.54215604,-0.39386043,0.37702212,-0.20881611,0.120979466,-0.23525229,-0.088933274,0.2473825,0.109290875,-0.74140793,0.6444492,-0.3525076,0.381117,0.47806862,-0.084034584,0.121387064,-0.21520834,-0.16830833,-0.771677,0.23270683,-0.48602638,0.21714585,-0.2752835,0.91655993,0.49031654,-0.23110896,-0.6705691,-0.103003785,-0.09273411,-0.32570493,-0.23839624,0.019171173,0.11013775,0.44231725,0.16333252,-0.3785051,-0.12854274,0.102418356,0.16529505,-0.5219396,0.07443792,-0.21348217,0.2419553,-0.42078254,-0.12589316,0.0029974447,-0.16344817,-0.59365845,-0.1130168,0.1599225,-0.11536363,-0.3710652,0.11912041,-0.24648693,-0.23010117,0.4971511,-0.08776333,0.18801764,-0.28602132,0.28456566,0.26965445,0.09613527,0.24726555,-0.31290022,-0.5988348,-0.25693294,-0.038992878,0.14392671,-0.5060218,0.28349072,0.09513549,-0.18275881,0.26927212,0.23061047,-0.25613227,0.3058334,0.38909283,0.55825543,-0.3109549,-0.7260422,0.099546134,-0.18078494,0.52025324,0.20300224,0.42787388,-0.28497168,-0.08655823,0.25676838,-0.23213604,0.042538602,0.2927097,0.15889207,-0.13026021,-0.49436653,-0.2645865,0.015632305,0.6137941,-0.40547717,-0.15269987,-0.0821309,0.5691363,-0.40843803,0.38454565
1992,0.8223343,0.5735141,-0.13734776,0.11919402,-0.08191346,0.064075,-0.017195785,-0.4656832,0.53237253,0.27876225,-0.012253091,-0.4970453,-0.048848905,0.059655324,0.70177877,-0.48669282,-0.12797265,0.5369196,0.021753596,-0.2194748,0.8582333,-0.25122985,-0.056215055,0.85411483,-0.25042772,-0.26975024,0.56780475,0.84709865,0.6578567,0.56190157,-0.16611429,-0.5425493,0.024223642,-0.014191682,0.045113843,0.38291198,0.21462649,0.101589486,0.37458143,-0.4307088,-0.29180372,-0.28783515,-0.6055862,-0.54162914,-0.1319406,-0.6453892,0.18202697,0.19595419,0.041226484,0.7778821,0.17422476,0.24761222,-0.23938063,0.1980587,1.0965546,0.94780236,-0.4655396,1.1040158,-1.0029478,-0.51120925,-0.0074918596,0.29842553,0.7448703,-0.34490705,0.36337528,-0.34051338,0.08339898,0.0028170547,0.8879077,-0.07822398,0.14912687,-0.23640768,-0.7026431,-0.094393015,0.2609037,-0.08352938,0.24170783,-0.07667758,-0.44576797,-0.15240683,-0.14056174,-0.021980766,-0.43034738,0.40226656,-0.20245557,-0.26071352,0.14230183,-0.4182346,-0.06067445,-0.58398473,0.3270208,0.014915392,-0.032806598,-0.33719614,0.33787164,-0.70268375,-0.19510731,0.48774037,1.2053775,-0.33257043,-0.119178824,0.07139474,0.62271327,0.27385658,-0.7198082,0.4311411,-0.49342266,-0.3291802,-0.79853636,1.3368931,-0.06830323,-0.5460415,-0.12205767,0.03986162,-0.4084696,-0.105316296,0.24216533,0.08170913,0.21502303,0.08872215,-0.031934988,0.12535922,-0.74655724,0.3905836,-0.18352994,-0.24139309,0.26452032,0.28614524
2052,0.9972142,0.6054745,0.07997581,0.6387088,-0.33449334,-0.117794454,0.08678282,-0.40497112,0.76817423,0.36838448,0.10737049,-0.6749234,0.053882215,0.21519184,0.6496655,-0.5854854,-0.045620516,0.13538505,0.5492895,-0.5814613,0.7069288,-0.33792064,-0.15882842,0.9279539,-0.20280153,-0.38613057,0.5860678,0.79103863,0.6446424,0.8136285,-0.19169585,-0.5872315,0.33938444,0.1780081,-0.23716636,0.44390574,0.19741184,0.33069363,0.44227144,0.009202656,-0.5490334,-0.34235367,-0.32500198,-0.97688085,-0.5447084,-0.92107916,0.17670734,-0.1547003,-0.08906204,0.46570182,0.41185853,0.5458817,-0.03542025,0.21726657,1.167994,0.4114052,-0.5963759,1.007824,-1.1258553,-0.45050165,0.011581939,0.15263976,0.5700239,-0.45737582,0.5996618,-0.028302977,-0.46773374,-0.09733768,0.62027234,-0.024516601,0.2696195,-0.46649063,-0.362754,-0.08137924,-0.009293967,-0.020964066,0.03475524,-0.057133745,-0.42566204,-0.0887028,-0.098398924,-0.062390577,-0.60080826,0.48036194,-0.27807894,0.14592327,0.17424318,-0.39794424,-0.69959414,-0.40434098,0.099969506,0.18757063,0.19436598,-0.32200167,0.5698126,-0.4165285,-0.1910402,0.5707713,1.7523558,-0.42801923,-0.13115376,0.06507386,0.76464444,0.21370868,-0.9142129,0.46162292,-0.46597388,-0.4845602,-0.80047905,1.2327888,-0.3545791,-0.8054123,-0.007405593,0.16445208,-0.3616161,-0.02375363,0.14312048,-0.059591904,0.515807,-0.42300808,0.4049257,-0.1860927,-0.3953235,0.4582995,-0.41189492,-0.688156,0.22221166,0.44798738
2263,-0.14544378,0.61540794,0.7238783,0.29537642,-0.6822577,-0.09631058,-0.28391603,-0.4262146,0.02545614,-0.37611935,-0.6569535,-0.05721287,-0.15079974,-0.05512881,0.3617227,0.14957277,0.12563917,0.03711581,-0.46492004,-0.20453349,-0.27407894,0.7990759,0.03932165,-0.08014715,-0.26400638,-0.34083018,0.09443752,-0.038947277,-0.24094509,0.2499242,-0.7880806,-0.5705602,0.12858295,-0.581266,-0.20671657,-0.04823431,-0.09772455,-0.63263047,0.062152855,0.23566672,-0.8869843,-0.48223087,0.05365777,0.3468318,-0.1023292,-0.30166894,0.15057035,0.70706975,0.6671897,-0.46551606,0.713287,-0.57607085,-0.5006532,0.09760071,-0.33099318,0.10087756,0.21068425,0.021930266,-0.4562002,-0.020015372,0.31662858,0.26981676,-0.09201696,0.08733656,0.41948566,-0.39463997,-0.46774325,0.24777974,0.42938927,0.6690468,0.23640591,0.04419194,-0.2258659,-0.15680376,-0.5717765,-0.31790435,-0.31837234,-0.1168731,-0.4518445,0.048555776,-0.074355,-0.44248444,0.056542266,1.2503176,-0.15962678,-0.47924805,0.23859356,-0.27868775,-0.12354844,-0.15318519,0.11084,-0.5957158,0.7892083,-0.9439693,-0.06641062,-0.52165693,-0.31195995,0.43726367,-0.30312055,-0.6876198,0.31422114,0.3978517,0.8880448,0.2270661,-0.18609019,0.3038556,0.40976828,-0.28767607,-0.10518628,-0.14268038,-0.046457388,0.008098671,0.2455442,0.8093587,0.69931215,-0.3654255,0.47906706,0.5892382,-0.33512762,-0.32731405,-0.4524096,-0.04251177,-0.18584427,-0.08527243,0.10276998,0.60112077,-0.16098833,0.23584028
118,-0.301575,0.3583279,-0.37392688,0.051871076,0.2122907,-0.16235444,-0.05349852,-0.017402869,0.24091963,-0.78427887,0.38347614,-1.1107451,0.1954451,0.085519284,0.13691838,0.43368343,0.0111343125,0.15549782,-0.56434256,0.021813506,-0.66643924,-0.11847868,0.37055483,0.42882136,0.27269346,-0.41346592,-0.11153348,-0.02130454,0.57723373,-0.029473534,-0.907728,0.7436309,0.1551131,0.42080444,0.4929095,0.54135245,-0.19960715,0.86560076,0.06486272,-0.24229993,-0.7302403,-0.32228714,-0.35252473,0.35223,0.21897434,-0.45601618,0.4663184,-0.6907344,0.041087344,-0.32214415,0.45287675,-0.07754694,-0.038839035,0.6814156,0.10919203,-0.2687024,0.035766877,0.06789677,-0.13369712,0.64318293,-0.6584147,-0.13448972,0.13586167,0.48408496,-0.28835115,0.11713852,-0.35500395,0.3365433,0.51161796,0.4960532,-0.24147488,-0.48895445,-1.1591038,0.16789338,-0.045286544,-0.7620369,0.5015769,-1.1628743,-0.06868271,0.37719288,0.042760227,0.095198095,-0.015731957,-0.1781816,0.33510423,-0.15064709,-0.22338618,0.682407,0.3606554,-0.12481741,0.26989475,0.5534283,-1.1062359,-0.20026743,0.24416937,0.059989277,0.021855531,-0.1044345,0.61805344,-0.48793575,-0.58349305,0.28795943,0.76483506,0.14236557,-0.6328725,-0.011467523,0.4972084,0.1782284,0.17125209,-0.3385751,-0.038029574,-0.28840238,0.25185147,-0.35267437,0.19649757,-0.3158817,0.004632871,0.13058573,0.061687306,-0.35899475,-0.06546702,0.5174806,0.4355249,-0.14054199,-0.20806395,-0.33591992,-0.30306,0.47726554
2055,0.012309991,-0.21422175,-0.5277235,3.8254075e-07,-0.41163364,0.033237163,0.29043785,-0.5882204,0.13306892,0.18861152,-0.14160417,-0.41992602,-0.73627853,0.34798795,-0.25662872,0.40870902,-0.11750622,0.3003198,-0.40466022,0.71414894,-0.059136108,-0.39683726,-0.24276094,0.35084233,0.5493592,0.52224654,-0.048082694,0.114157125,0.34856516,0.43413368,0.294231,0.26545462,0.15340911,0.46583092,-0.30556846,0.34364524,0.5588014,-0.29799238,0.09603098,0.8441397,-0.57530636,0.096966505,-0.16022873,-0.09738337,0.06422236,-0.4588853,-0.46387145,0.2469047,0.297357,0.3594442,0.084103964,-0.45124456,-0.10990436,0.35040447,-0.26071838,-0.19442235,-0.8816164,-0.16241169,-0.10111502,-0.203476,-0.5760632,-0.10010033,-0.023361294,0.15325463,0.16211045,0.2551673,-0.01634781,0.099510394,0.33544838,-0.3842886,-0.31212077,-0.22966856,0.08633338,0.7381353,0.13082005,0.24171703,-0.15892534,0.40331554,0.016483149,-0.15889801,0.095292576,0.10524436,0.54993623,0.122351244,0.6125637,-0.6813317,0.49190894,0.09522794,0.3800908,-0.27323225,0.29640204,0.14081073,0.07928234,-0.5386125,-0.044771835,-0.12270599,-0.7963954,-0.042106584,0.4351564,-1.0297375,0.0018620889,1.0238357,0.34319702,0.19725217,0.27481088,-0.6704996,-0.44834206,-0.018267421,-0.14848593,-0.12274702,-1.2237829,-0.11097934,0.42526928,0.2089724,-0.03881883,-0.38353112,0.16437489,0.3443834,-0.023749478,-0.11362192,-0.12721772,0.63583046,-0.4719372,-0.11415245,0.4122488,0.0898784,-0.46327737,0.30819133
166,-0.28028065,-0.18252817,0.44149444,-0.28870627,-0.14010791,0.13267496,0.26503405,0.52226096,0.15355174,-0.63408285,0.5350241,-0.035184216,0.40729836,0.30493674,0.29581627,0.5262167,0.056215573,0.38996282,-0.26091287,0.16772056,-0.40076303,0.22711825,0.2627966,0.18044202,0.07033112,0.23523013,0.3140901,-0.05628834,-0.15975618,0.021434125,-0.50584704,-0.18394628,0.6126151,-0.14521609,-0.5328708,0.23866019,-0.17588694,0.19226223,0.5927565,-0.23310204,-0.29830846,0.048483565,-0.11256198,0.009300133,0.6027723,-0.2427997,-0.5888096,-0.2147469,0.22830428,-0.32867742,-0.14744881,0.37833765,-0.61860055,0.30407593,-0.14537261,0.09692785,-0.5880013,0.08665127,-0.34773916,-0.90439093,0.3072481,0.006707618,0.53851885,-0.27559793,-0.5083222,0.03592433,-0.29302755,0.23028825,-0.38264742,0.5290958,0.09885979,0.0979281,-0.43786952,-0.22961332,-0.29765633,0.19457982,-0.13852374,-0.4559579,-0.121744946,0.115786545,-0.39787373,0.097859725,0.2563993,-0.3695978,0.37799126,-0.10631568,0.5945092,0.4442776,0.26773092,0.015159515,0.9170958,-0.88374937,0.032677867,-0.015071378,0.5507155,-0.1856868,-0.5543186,0.45830843,0.48236096,-0.09896272,0.12687354,0.3742881,-0.06952184,0.8851396,-0.46881905,-0.43738273,-0.4924574,-0.21198383,0.17500111,-0.2071652,-0.8627781,-0.18577954,0.468563,0.07797184,-0.15354395,0.2090041,-0.66439426,0.496534,0.30828297,-0.17553793,0.26166016,0.08288805,0.18663594,-0.05753093,0.4793117,-0.5447344,-0.12152801,0.31822917
2366,0.07920166,0.38890585,0.19687095,0.24343076,-0.16105092,-0.59078133,-0.14605996,-0.09410824,0.008537517,0.7531808,-0.5867892,-0.19717334,0.15885304,0.11044774,-0.16136858,0.083073914,-0.41208586,0.3057463,0.08147062,-0.16151166,0.17964093,-0.4410915,-0.5147386,0.4394042,-0.2101259,0.2712386,0.16476758,-0.03168769,-0.11875756,0.6819251,-0.38356355,0.11266018,0.38843074,0.03872347,-0.03710449,-0.33176336,0.5382857,-0.0016314524,-0.92515963,0.7346332,-0.44394308,-0.6425323,0.5144041,-0.32330534,0.20003535,-0.14085951,0.2540569,0.27757144,0.4384692,-0.0954976,-0.03103039,0.023396857,0.31242138,0.1524399,-0.19994451,0.7978297,0.041467268,0.1209988,-0.5435478,-0.3480769,-0.08929824,-0.020456348,0.18281448,0.10226002,-0.7520284,0.31385136,-0.22667056,0.29036218,0.33845842,-0.1795103,-0.6402065,-0.012700074,-0.102649555,-0.7265167,0.023952138,0.33714423,-0.64884365,0.23405953,-0.0039457963,0.4962181,0.8280017,0.26704916,-0.09161638,-0.23831362,0.4984252,-0.0057039624,-0.047881138,0.12863444,-0.76213235,0.16985501,-0.87874377,-0.560974,-0.27245703,-0.7881668,0.27306443,0.14982548,-0.13642356,0.8522388,-0.3198931,-0.48385575,-0.12119201,0.23687854,-0.61816186,0.037914015,-0.357613,-0.10517883,-0.15658483,-0.15023616,0.20463552,0.45605192,0.042388022,-0.88600403,0.0011016594,0.14895442,1.1552669,-0.04474348,0.1936499,0.7609568,0.110779546,-0.2062101,0.06636128,-0.21595655,0.0718531,-0.3630522,0.14871575,-0.91927606,-0.16909629,-0.1173954
2361,0.42389363,0.57610196,0.40053225,0.20320717,-0.1507431,-0.60063034,-0.5627551,-0.1314158,0.03225339,0.58705384,-0.8087726,-0.21783163,0.033107907,-0.15769143,-0.29943034,0.11096689,-0.54407775,0.18364812,0.22900777,0.019405887,0.07458002,-0.5299003,-0.44405305,0.57980686,0.003525254,0.3601813,0.23539114,-0.20448276,-0.13113388,0.50594765,-0.3074756,0.15797892,0.13577776,0.21308622,-0.39879313,-0.26661137,0.20283763,0.06061852,-1.016452,0.63572985,-0.4255474,-0.8123181,0.5307946,-0.013945727,0.09043805,-0.14092894,0.6005451,-0.0029650643,0.5991912,-0.015440581,-0.06795648,-0.114689514,0.07496429,0.17319952,-0.27257305,0.8158937,0.06653998,-0.27391395,-0.29547513,-0.20831707,-0.101427115,-0.16951257,0.18092725,0.15161908,-0.73738986,0.26641944,-0.3599214,0.6001355,0.6460188,-0.08231757,-0.6109679,-0.009447934,-0.3363982,-0.69853896,0.026639992,0.5111497,-0.67354286,-0.07037138,-0.04765166,0.3540274,0.82829595,0.010054453,-0.0072324234,-0.3747161,0.51496315,-0.12544464,-0.17088881,0.0832916,-0.4945085,0.379033,-0.5467545,-0.85254246,-0.19056502,-0.61479944,0.49269688,0.014843166,0.010236531,0.88918865,-0.20039847,-0.45190412,-0.061942108,0.39408696,-0.76295704,0.20616128,-0.33282512,0.08941846,-0.061010554,-0.16277839,0.4560392,0.51645327,0.3125554,-1.25053,-0.078708015,0.043655846,1.3509035,-0.22828919,0.16421026,0.6301058,0.02779019,-0.5053573,0.0030627546,-0.18845989,0.12401707,-0.48751825,-0.030289663,-0.6208738,0.21850279,-0.030753179
319,-0.22448272,0.025996828,0.32701677,0.2959452,0.40605012,-0.6978856,0.19863471,-0.5084044,0.52597684,0.053567976,0.058306288,-0.38796937,-0.015032288,-0.59980226,0.2264116,-0.2926555,0.37332907,-0.28557372,-0.33700472,0.06834679,0.34750143,-0.4191877,-0.038162116,-0.3703304,-0.24892,-0.03288727,-0.47286612,-0.44294184,-0.36435106,0.79182994,-0.71974003,0.39394212,-0.33725134,0.30787238,-0.39406458,0.7321996,0.77374864,-0.29218066,-0.5122329,0.11967115,-0.37557924,0.051308878,-0.23284633,0.18627913,0.29102948,-0.44096598,0.10727846,-0.03179981,0.96746504,0.07744652,-0.023961475,-0.034474067,-0.14463158,0.34596795,-0.16485246,-0.10073926,0.18820016,-0.09624698,-0.20165826,-0.15778741,0.014059622,-0.22598757,0.70906633,0.69475955,-0.57985926,-0.06136936,-0.012714109,0.24527293,-0.50933516,0.027898453,-0.16935502,-0.14196712,-0.8308766,0.032686256,0.38133278,0.04191217,-0.109521076,0.2735245,0.07781104,0.27950114,0.24898385,-0.9182697,0.47315255,-0.21741675,0.026329758,0.15486044,0.7292008,-0.46958348,-0.47223637,-0.479821,-0.24480224,-0.61780673,0.3195894,-0.3932526,-0.10365452,-0.52399373,-0.6717137,-0.0766382,0.41397208,0.22839984,-0.26596236,-0.24083123,0.023013672,0.090139285,-0.21129304,0.44352853,-0.009606368,-0.63229436,0.20513725,0.32812294,-0.044679485,-0.044837993,-0.5718589,-0.31738618,0.13020076,0.18449152,0.15994935,0.7631603,-0.12172994,-0.20968087,-0.28264502,0.4299985,0.5009749,0.05875421,0.37401637,-0.0983778,-0.20682931,-0.13633128
864,-0.1426635,0.079496376,0.33309007,0.40972823,0.6159808,-0.76092064,0.40581357,-0.6727182,0.50603694,0.29290187,-0.05286979,-0.37324798,0.06415661,-0.87076354,0.1256098,0.015800497,0.3404973,-0.48570308,-0.17288236,0.15669097,0.36107245,-0.52652067,-0.17681989,-0.39762747,0.05829454,-0.17107558,-0.46594167,-0.03533466,-0.27191284,1.0445844,-0.77498555,0.56056213,-0.67752814,0.32412276,-0.76080096,0.60878813,0.7085812,-0.3246253,-0.83699715,-0.12718168,-0.40969405,0.16397724,-0.16192032,0.30755135,0.2735075,-0.44262928,0.09833667,-0.015815455,0.9646449,-0.12191913,-0.06915101,-0.054843638,-0.16284627,0.2989821,-0.29746592,-0.1679022,0.13191023,0.09898289,-0.080926076,-0.2145652,-0.30690297,-0.3281202,0.67715096,0.6804677,-0.52820385,0.4265023,0.11104638,0.35040036,-0.36280534,0.56437176,-0.35050532,-0.4798154,-1.1030579,0.07404228,0.8423977,0.1532522,-0.05755839,0.31064016,0.23044448,0.3408211,0.009332517,-1.1710827,0.8333815,-0.39619094,0.07548993,0.21299595,0.766608,-0.3462179,-0.36703405,-0.4215565,-0.016396854,-0.40300295,0.40580314,-0.49486485,-0.47339737,-0.07897268,-0.5728872,0.21386439,0.023503274,0.17001617,-0.32341385,-0.01340637,0.10236047,-0.041213524,-0.2667617,0.48616707,-0.16532648,-0.6224647,0.664633,0.41336074,-0.27163076,-0.41251725,-0.58761406,-0.2766976,0.5082159,-0.19178838,0.12461007,1.0282543,0.14129479,-0.15777232,-0.2291208,0.28737357,0.6977678,-0.19933495,-0.099808,0.18704805,-0.3295101,0.009319177
2389,0.05828086,-0.08092532,0.0707152,-0.52238053,-0.15348256,-0.14118038,-0.04791165,-0.5994786,0.25121114,-0.38974062,-0.01052758,0.024303667,-0.27226362,0.014378725,0.1073882,0.29015538,-0.22538203,0.076604575,0.08147009,-0.16540752,0.3688347,0.33549199,-0.14983997,0.24116303,-0.22435778,-0.041807573,0.0895038,0.28363624,0.43122238,0.37568086,-0.03174644,0.027405074,0.13540648,0.38848263,0.44361505,0.23920146,0.17628695,-0.089810245,0.13556528,0.32974094,-0.2676466,-0.008595116,0.1560887,0.03892004,-0.0898732,0.052189074,0.2305642,0.34219578,0.056963764,0.12314607,0.56135714,0.3160728,-0.24086145,-0.033295956,0.19686347,-0.26190093,-0.042507786,-0.17904685,0.068106145,-0.24813329,-0.35471803,0.28943726,0.32055607,0.5173376,-0.15933555,-0.42344147,-0.2933383,0.22141674,0.054890435,-0.13015047,0.14909337,0.24944204,-0.14522353,-0.25819612,0.16545698,-0.014969929,-0.47752768,-0.17045711,0.05259774,-0.07917462,0.08656925,-0.1844864,0.14558122,0.27740502,0.13739438,-0.13514887,-0.20218249,0.11164252,-0.6548941,-0.38472202,-0.042801682,-0.38608766,-0.6614546,-0.14193815,0.3864484,0.042588916,-0.023968033,0.3671528,-0.4374123,-0.72459716,-0.24849229,-0.24189876,-0.48406687,0.27220714,-0.07349434,0.18687437,-0.21704957,-0.08762744,-0.11042609,-0.09488881,0.23047875,-0.5844721,0.39437595,-0.0062531,0.53654623,-0.12637326,-0.40807375,0.46966967,-0.11034885,-0.49112755,0.024326717,-0.067498975,-0.042943686,0.033882245,-0.13489377,0.24439381,0.013767059,0.057966653
800,-0.008036226,0.2536018,0.08660507,-0.26442048,0.23428972,0.071818575,0.3876141,-0.03093669,0.18865268,0.0035042113,0.2251682,-0.21823135,-0.16685571,0.12942444,0.6122507,-0.12559128,0.24578665,-0.13506126,-0.02083347,-0.2560775,0.3324019,0.2725264,-0.10103285,0.2857115,0.10454246,-0.41799518,0.08344458,0.0934669,0.03582118,0.15588388,-0.16306794,0.15643193,-0.05671139,0.54918414,0.2153355,0.054002564,1.235543,0.1470445,-0.1205025,0.5914777,-0.193105,-0.10800579,-0.21149547,-0.10626211,-0.26819643,-0.4021665,-0.13748775,-0.12696482,0.029898306,-0.22591606,-0.08066963,0.44249478,0.48018804,0.1370113,0.24752197,-0.08542413,0.27748123,0.21418937,0.05155428,-0.24292745,-0.10412346,0.39752617,-0.33540824,0.42608804,0.09784842,-0.25468406,-0.26447836,0.30772528,-0.3476273,-0.07419414,0.23169073,0.3443602,0.004691237,0.10528269,0.15853463,-0.23563057,-0.76060635,0.273773,-0.41633803,0.030479116,-0.053339303,-0.21460328,-0.248083,-0.16618769,-0.32168418,0.44097805,0.2741772,-0.08616384,-0.25354996,-0.13492803,-0.40891388,-0.23789954,-0.37435186,-0.64549917,0.05627526,-0.017131398,-0.8256605,-0.111148134,0.14041816,0.023026526,0.21980464,0.29517484,0.12731573,0.5832473,-0.501565,0.4382411,-0.3098888,-0.110399246,-0.20876938,-0.011985035,-0.18239352,-0.15108788,-0.10364073,-0.14769606,0.30993074,-0.42064965,0.32419822,0.12590012,0.62592334,-0.17393696,0.10179014,-0.13884859,-0.5982427,-0.26418215,0.5101271,-0.8634164,-0.017495038,0.34613657
