node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
744,0.4035175,-0.23823087,0.021287082,0.5136815,-0.2563825,0.17768547,-0.28272736,0.5534555,-0.015949864,-0.3603602,-0.42232987,0.13791531,0.17376624,-0.36453393,-0.23522753,-0.42980486,0.30328396,-0.09975036,0.0014301593,0.35059664,0.19913714,0.31199008,-0.16724734,-0.36562505,0.017807424,-0.25699353,0.31095332,-0.35644957,0.11688808,-0.6622842,-0.2712319,-0.47689864,-0.09841103,-0.07213946,0.15152717,-0.17630339,-0.18037362,0.122570455,0.3601692,0.37589285,0.16176234,0.22848187,0.26482776,-0.010596992,0.37722185,-0.6750503,-0.273386,0.5968707,-0.07680018,0.009497511,0.069121286,0.25058982,0.49409705,0.61200625,-0.13561913,-0.5550283,-0.23027357,0.33695614,0.053813927,0.25441787,0.013812823,-0.18852504,0.13589144,-0.47427407,-0.369646,0.01388277,-0.27894077,-0.018043172,-0.42220834,0.2529299,-0.06896024,0.17640217,0.59208447,0.028672272,-0.0013299503,0.54461837,-0.010817952,-0.0021370067,-0.5157068,-0.31648037,-0.24424799,-0.917913,-0.14781828,0.10847451,-0.46312132,0.9071358,-1.0937868,-0.60576713,0.08813171,1.0050443,-0.2572185,0.32091027,0.3594265,0.7750793,0.29980788,-0.23161536,0.35002923,-0.24292284,-0.22897924,-0.4626872,0.38684002,-0.94423485,-0.8421583,-0.5392008,-0.26771995,-0.0028943466,0.24365035,-0.25685507,-0.3450326,-0.13062035,-0.49475306,0.7243405,-0.22130099,-0.10881707,-0.30118465,0.06394151,-0.30289552,0.11297494,-0.52425945,-0.18413779,-0.19435452,-0.08956389,0.58918273,-0.25182477,-0.3118809,-0.61656356,0.075839624,0.46064773
1967,-0.6798472,0.1392808,0.4764777,0.036666945,-0.5210071,0.19476412,-0.11268588,0.32020566,0.05689757,0.019271703,0.674764,0.09546014,0.6486001,-0.185953,-0.20272796,-0.4475361,0.6210248,0.5358716,0.5121142,0.22209214,-0.034355864,-0.13940868,0.17214327,-0.05470924,-0.5054924,-0.07114722,0.8376521,0.16930458,0.110167615,-0.54257214,0.6309443,0.47958264,-0.21721056,-0.19374666,0.052349187,0.1608968,-0.17537327,0.20811301,0.797191,0.22094229,0.47622234,0.24336614,0.10854348,-0.13168128,-0.41485578,-0.4144112,0.34723616,-0.02181162,-0.08324886,0.0031348448,-0.22471213,0.30073613,0.32232285,0.7828922,-0.010663901,-0.05580945,-0.17614828,-0.054004524,0.12029212,0.11610836,-0.37548748,-0.63956356,0.52240944,-0.5036088,-0.5164868,0.47580513,0.31345904,-0.082212396,-0.11949121,0.49987,-0.09674968,-0.12402379,0.72541904,-0.2577313,0.23983844,0.47674078,0.32182887,-0.042549904,0.3176964,-0.30102384,-0.13814978,-0.187302,0.106318094,0.3399156,0.039132673,0.23554148,-1.1865889,0.1757783,0.706257,-0.18399127,-0.5001938,-0.062487897,0.28464422,0.15399595,0.18751214,-0.2717918,-0.0021201186,-0.28448153,-0.0023859944,0.47014317,-0.1665714,-0.63036484,-0.4375691,-0.59871614,-0.24787936,0.047491916,0.76529163,0.27583,-0.1334743,-0.4772174,-0.31030127,-0.34686545,-0.14340477,-0.017230619,0.005409885,-0.46464524,-0.20386815,-0.40273917,-0.16445065,0.08705906,0.16842169,0.11573172,0.075731464,-0.5441943,-0.38587007,-0.16664107,0.3564434,0.3943157
1806,0.25861338,0.06254397,0.52013135,0.5752189,0.51658857,0.3826567,0.124604814,0.22835751,0.1085137,-0.2718502,0.2574897,-0.08687914,0.6480095,-0.17576353,0.044778004,-1.0947268,-0.1142262,0.120050326,-0.1392276,-0.21556509,-0.2755765,-0.26249164,0.5731923,-0.39241228,0.34731367,0.5448236,0.7800298,-0.2739271,0.40514898,0.20528512,0.40970105,-0.22957347,-0.23519549,-0.55000454,0.46478266,0.49713632,0.10902638,-0.09396065,0.50643617,0.022296712,0.19254357,0.36954346,0.20561753,0.23657636,-0.21583366,-0.08745117,0.5207328,0.06198378,0.22496635,0.19248651,-0.10167338,-0.4864412,-0.18924989,0.0035769248,-0.22093247,-0.28066748,0.3657981,0.19178131,-0.014383549,-0.16274072,0.14520945,-0.06737453,-0.07554403,0.056070272,0.06660538,0.3800762,-0.68037415,-0.180114,-0.16566005,0.20727105,-0.29154927,-0.06022632,0.4694198,0.077455625,-0.47581893,0.3058099,0.15163648,0.21866326,-0.14853665,-0.41415498,-0.06347903,0.0534096,0.42418268,-0.07176777,-0.5538575,0.67087823,0.10971969,0.36362976,-0.36430675,0.33544368,-0.08599103,0.45076358,0.19383438,-0.37599096,0.2110164,-0.53780484,-0.15348938,-0.6995255,0.02206301,0.14859365,0.52935046,-0.061952997,0.051397063,-0.039235413,0.0131103145,-0.36855513,0.51719016,0.06644909,0.2637461,-0.6351409,-0.30985603,0.23313352,-0.047149565,-0.26810887,0.2706204,-0.3433234,-0.61917204,-0.063520186,0.21937996,0.06576455,0.08640227,-0.91305864,0.24776398,-0.23043294,0.033033166,-0.042963278,-0.4304858,-0.28579155
2325,-0.027023282,-0.09823934,0.21052942,-0.04164601,0.018719062,0.12588784,0.24015929,0.2608305,0.26404658,-0.44653293,0.3062658,0.06295927,0.33371034,-0.101574965,0.122625485,-0.40452397,-0.0022966599,-0.04002871,0.10444748,-0.08347699,0.13512371,0.30994582,0.5584458,-0.21804726,0.24243414,0.010350423,0.40379524,-0.9866926,0.77425915,0.2915338,0.08975973,-0.6194838,0.05893598,-0.19130518,0.21915072,-0.043597136,-0.058904327,-0.24865584,0.3307927,-0.015067544,0.5995716,0.05907733,0.1873238,-0.59106064,0.03469264,0.33464584,0.43154767,-0.3064766,-0.36091208,-0.43918425,0.12227799,0.15603872,-0.021471526,-0.107279226,0.2500363,0.046369944,0.30068207,0.2476385,-0.17028773,-0.60179895,0.036436252,-0.41331342,0.16699211,0.028775634,0.31828246,0.15645583,-0.3761288,-0.09379153,-0.36334863,0.09939391,-0.28157437,-0.079618886,0.43132764,-0.2963352,-0.32818094,0.1868318,0.16013864,-0.03646137,0.37817356,-0.3572655,0.16800754,-0.12949672,-0.12467638,-0.16904141,-0.091834545,0.41706476,0.042635527,0.3309594,0.02985724,-0.010972388,-0.45830113,0.62473583,0.22784431,-0.084750645,0.006913322,-0.42357546,0.21368456,0.012815129,-0.058448967,-0.24264772,-0.29874438,0.35545716,-0.073563464,-0.6846451,-0.5365536,0.28409806,0.18045051,0.0011328264,-0.1901477,-0.20999554,-0.21367037,0.0038994206,-0.48086628,0.1375499,0.3865875,0.13653,-0.31786472,-0.15232679,-0.00060306926,-0.093752205,-0.15374324,0.08737276,0.16439988,-0.1471022,0.06959986,-0.45973212,-0.19482079,-0.3972758
321,0.5165689,-0.21983139,0.6912199,0.24584292,0.034560498,-0.15968975,0.46576414,0.5922122,-0.28546762,0.12833518,0.2669912,-0.82096726,0.6662461,-0.38234448,-0.056957882,-1.0019873,0.24222973,-0.07771947,0.2880943,0.43677056,-0.24337965,0.32899642,0.89967084,-0.47841462,-0.2801912,0.61733055,0.35738325,-0.744803,0.29354924,0.17313929,0.12764774,-0.074326254,0.641278,-0.5325251,0.43494514,0.0990039,0.08266496,0.039061736,0.6557735,-0.22698237,0.46389592,0.1756874,0.79278296,-0.2424616,0.22996299,0.016468707,0.15037125,0.6221343,-0.03300647,0.024525331,0.2375708,-0.08799792,-0.14680578,-0.21260938,-0.32359275,-0.027122635,0.43077675,0.010241465,0.09363098,-0.30351552,-0.07863715,-0.48860988,-0.25843135,-0.18063338,0.3989535,-0.14864013,-0.35142663,-0.31169686,-0.3366602,0.72951,-0.069807574,0.30754814,-0.009738676,0.08157858,0.16860144,0.6581828,0.24034354,0.24174224,-0.6609303,-0.49588037,-0.25175062,-0.016758379,-0.36088285,-0.26061141,-0.9942177,0.5638607,0.0053375885,-0.34886023,-0.5550996,0.9790816,-0.5403996,0.37001148,0.4190543,0.6867287,0.32226443,-0.38327667,0.32568794,-0.7086818,0.094044305,0.5210276,0.49266508,0.22970247,-0.3459336,-0.3720261,-0.2721875,-0.0851477,0.8531922,-0.14838049,0.20423098,-0.5272604,-0.45968917,0.6850047,-0.47895098,0.14237085,0.10178914,0.22197373,-0.93461525,0.060426585,0.19866763,0.48654556,0.18972014,-0.6755743,0.47588068,0.1896603,0.063377425,-0.4352094,-0.18511097,-0.085535124
329,0.42418697,-0.21143965,0.63906837,0.38276914,-0.15625864,-0.33004427,0.41298944,0.5723376,-0.3159631,0.2650779,0.3876327,-0.85834485,0.76770884,-0.3698813,-0.21828166,-0.88521564,0.29678658,-0.014618482,0.36976564,0.6636483,-0.3048297,0.4085451,0.8914515,-0.16656345,-0.28800198,0.66229105,0.50670904,-0.8137312,0.28435645,0.08853054,0.25672817,-0.21191281,0.80874705,-0.2810452,0.33269316,0.08085859,-0.0259451,-0.10149247,0.6412183,-0.2629926,0.65289444,0.264711,0.7096943,-0.13739046,0.24423496,-0.15134841,0.13940032,0.40059993,-0.039300025,-0.0029525196,0.30422494,-0.08966837,-0.11393284,-0.097413965,-0.2232158,0.012643186,0.5426548,-0.08629273,0.08015528,-0.2580229,-0.12934054,-0.43110284,-0.37679878,-0.12343741,0.48123124,-0.19823743,-0.2754024,-0.33092502,-0.33704928,0.54941773,0.085721634,0.42522705,-0.0034743135,0.01905398,0.19346194,0.66202086,0.24952896,0.22877067,-0.66162795,-0.41165555,-0.21542999,-0.0656701,-0.37613547,-0.22341573,-0.936628,0.45104963,-0.031798553,-0.44830295,-0.5001246,0.9639894,-0.49071652,0.36618292,0.43264112,0.907086,0.38869536,-0.45958066,0.36658296,-0.6534451,0.15503165,0.69438016,0.3922063,0.14359498,-0.43878433,-0.4161086,-0.18656282,-0.10284669,0.83227354,-0.24728575,0.15926768,-0.47122058,-0.36676246,0.50592226,-0.6672436,0.22601964,0.10445366,0.23796417,-0.95120496,-0.021671884,0.23707435,0.44090688,0.38423085,-0.59872776,0.545051,0.17653142,-0.085436754,-0.49188966,-0.07143826,-0.09324641
831,0.13708012,0.05013543,0.22795954,0.09280408,-0.66885203,0.25991645,0.16406782,0.16585429,-0.27381694,-0.16256568,-0.17502749,0.19264016,0.3391055,0.07686334,0.49424458,-0.2051978,-0.40155667,0.12190524,0.30165488,0.29784968,-0.19615102,0.060703583,0.21531208,-0.17296183,0.0862,0.16898765,-0.01969714,-0.39474812,0.3782843,0.012046309,0.04013704,-0.3546619,-0.37287807,0.022758625,0.40893713,-0.029951487,-0.12546612,0.044166237,0.41219848,0.45175222,0.2065889,0.09852862,0.11108526,-0.6054426,0.19498533,-0.3724066,0.5665333,0.19302395,-0.43719897,-0.18279292,0.121240586,0.32538018,-0.023155756,0.16131307,0.24725176,0.065529875,0.13628386,0.17201148,0.21522893,-0.12705131,0.10094188,-0.0005743711,-0.2926909,0.21969551,0.22269419,0.16635036,-0.03345241,0.085753754,-0.020287318,0.093001105,-0.06282934,0.098709956,-0.042394146,-0.08118629,-0.22614051,0.40439007,0.44720688,0.25953007,0.16463368,-0.18816428,-0.06928544,-0.44862914,-0.07591474,-0.13386323,0.32217515,0.515899,-0.13550432,-0.21683994,-0.0050338856,0.21844006,-0.109628946,0.5862356,0.53630173,-0.07732246,-0.06100499,-0.0046333494,0.49504426,-0.378085,-0.19238256,-0.45423996,-0.047703687,-0.25401688,0.015180345,-0.47201622,-0.47739157,-0.085033044,0.4219646,-0.14539595,-0.4594863,-0.22472067,-0.13378316,0.1452162,0.04881397,0.3514844,0.21887182,-0.009863361,0.21867308,-0.17189336,-0.24659164,-0.06885745,-0.025334131,-0.007735741,0.00041051218,-0.32714176,0.29365122,-0.3955262,-0.13169949,0.032137692
1543,0.24028657,0.16589202,-0.08211848,0.0827724,-0.7853692,0.107717305,0.2825007,0.29830232,-0.22790202,0.12562512,-0.13336752,0.07781339,0.40058348,-0.051128644,0.7376987,-0.21107525,-0.16346017,0.6271403,0.3482334,0.27226865,-0.30825463,0.6021828,0.41888648,-0.16994713,-0.006527441,0.19205922,0.34089485,-0.35338348,0.5847954,0.2801997,0.12753575,-0.36289316,-0.9517493,-0.15305531,0.14618266,0.22031666,0.1895785,0.42763188,0.6389912,0.6202347,0.7045566,0.11559109,0.35072517,-0.7554456,0.050840978,-0.481326,0.39373383,-0.056926623,-0.23798475,-0.2739275,0.21583815,-0.07944013,-0.16605759,0.2880987,0.027351558,0.36985692,0.5988292,-0.38856444,0.081391424,-0.10461805,0.055994693,-0.0638121,-0.6660634,0.2913236,0.15782326,0.5580568,-0.3225869,0.2540836,0.14381415,0.53179514,-0.003464461,0.24357405,0.5459249,-0.6571644,0.09623627,0.86974317,0.7417727,-0.07303867,0.31779087,-0.059629675,-0.42849553,-0.26925218,0.2945288,-0.1968148,0.014982484,0.23722847,0.1532941,-0.5000572,-0.05556682,0.37166768,0.1556559,0.84351146,0.61846596,0.10965995,-0.327028,-0.2546818,0.5454444,-0.52002335,-0.07267417,-0.10326397,0.046012703,-0.76784974,0.14956404,-0.35182065,-0.79072475,-0.15529767,0.81816614,0.079395644,-0.54641294,-0.5061423,-0.08689656,0.044822287,-0.040906146,0.21519111,0.39690968,0.013656671,0.63116884,-0.4548558,0.18095967,0.034670934,0.46361646,-0.4897783,0.1478875,-0.66385174,-0.14991643,-0.7045891,-0.21953483,0.04135857
677,0.13457945,-0.43704575,0.011002526,0.40373558,-0.035490453,-0.35269386,0.0041721286,0.26673368,0.123477586,-0.20629948,0.21196994,0.3128797,0.1347658,-0.5596168,0.09415898,-0.6346802,-0.13391148,-0.13367231,0.41526204,-0.12923367,-0.51439834,0.4217635,-0.30289143,0.028337276,0.2808198,-0.39518228,0.38126165,-0.029485874,0.52363133,0.03379955,0.26263365,-0.071603805,0.26977906,-0.37655866,0.15911716,-0.35657164,-0.3063268,0.34532633,0.11144671,0.0655843,-0.10278506,0.20289487,-0.22259128,-0.41731146,-0.057289954,-0.25949168,0.06607836,-0.18405612,-0.051387075,0.30513903,0.15071993,0.066099055,-0.20298049,0.26267275,-0.21843405,0.317945,0.08345393,0.07638349,0.22717896,-0.4956556,-0.3668038,-0.111903585,-0.061297964,0.305527,-0.25401232,-0.005686178,0.2768601,-0.038967945,-0.16211578,0.54423666,-0.35770637,0.21153668,0.34312963,-0.32015896,0.61882776,0.32029712,0.36076063,0.00076545746,-0.045785725,-0.5043,0.406573,-0.011100071,-0.17992124,0.17464176,-0.48220766,0.01812931,-0.09111322,-0.23822482,0.093227364,-0.16269833,0.6476957,0.06145256,0.18856026,0.30134368,0.34615692,-0.32051197,0.16053681,-0.025007676,0.2689244,0.023262678,-0.049736306,-0.30951273,-0.25562474,-0.24599983,0.15321732,-0.3398196,0.45446172,0.081907764,-0.544817,-0.17875332,-0.18962336,-0.044441756,-0.04472564,-0.17704412,0.01714742,-0.013243056,0.18578698,-0.5235222,-0.35498044,-0.0026007912,0.005051153,0.061062183,0.014081177,0.20344661,-0.24223137,-0.58711195,-0.14431854,-0.545793
542,0.7191395,0.06810627,-0.18028149,0.6066337,0.85807455,0.44506097,-0.020772854,0.46574548,-0.38778633,-0.48344824,-0.38242787,-0.39297324,0.66261125,-0.58377415,0.13017446,-0.53153443,0.015228332,0.25347313,-0.35175586,-0.078960575,-0.060787518,-0.08241035,0.33358884,-0.07549433,-0.38687947,0.15591112,-0.022211641,-0.52849406,0.40544024,-0.13235915,0.1427982,-0.23948832,-0.01333348,-0.15491647,0.23907004,-0.18512064,-0.06783852,-0.33870485,0.747399,-0.21883667,0.524297,0.06322022,0.082751535,0.26664066,-0.42871583,-0.48379916,0.18008955,0.11148693,-0.072826825,-0.09341593,-0.20568469,-0.9563232,-0.10449195,0.48807168,-0.59427226,0.2780192,0.27346376,0.5283556,-0.1506142,-0.11242163,-0.22753465,-0.15635838,-0.1020316,-0.29180697,0.28472522,0.043126922,-0.043102454,0.023741094,-0.1799252,0.35440835,0.37276974,0.3332491,0.13030562,-0.44528958,0.4269048,0.19302124,0.29251936,0.018547073,0.26099813,-0.36083615,-0.4626277,-0.2747551,-0.039610703,-0.4112624,-0.5663364,0.483056,-0.7529185,0.22517717,-0.34658876,-0.18516362,-0.12442966,0.31806713,0.22370562,0.44839963,0.30604586,-0.5465581,0.15824682,0.3292364,-0.21655644,-0.47998407,0.39840892,-0.057810888,-0.45554775,-0.2872224,-0.14565067,0.001914432,0.7217072,-0.22710009,0.48772907,-0.08590682,0.065548114,-0.13858667,-0.38924167,-0.55309963,-0.13562027,-0.511822,0.45001283,0.23997565,0.006766645,0.34265938,-0.12848663,-0.3745303,0.37957156,-0.2448306,-0.72450703,-0.7641163,0.26277882,-0.13163699
552,0.50903517,0.4140604,0.082292736,0.69057196,0.66113853,0.5060348,0.020811481,0.26079968,-0.17209393,-0.183911,-0.21206771,-0.43042284,0.59478563,-0.40986252,0.1419738,-0.6378475,0.4308021,0.29132637,-0.24491847,0.23639038,0.0771836,-0.23217168,0.2805163,-0.12004122,-0.5282561,0.19905363,0.25290155,-0.56831306,0.24970408,-0.3051302,0.14351414,-0.26780125,-0.14772624,-0.028103882,-0.033281215,-0.29326242,0.06746848,-0.0366386,1.0755411,-0.07878762,0.5753077,-0.21196853,0.15700957,0.6642724,-0.26107317,-0.3928349,0.22712252,0.2556507,-0.025584422,-0.47010416,-0.20929556,-0.8030721,-0.019254344,0.6699329,-0.52919644,0.5565624,0.71946466,-0.041372463,-0.22513293,-0.35356987,-0.20236582,-0.41325054,-0.2230628,-0.26415053,-0.13439254,0.29452574,-0.29219854,-0.24959579,0.086708784,0.23595144,0.17137924,0.3406183,0.4735823,-0.28185737,0.21707095,0.10015646,-0.039022308,0.078395605,0.3129916,-0.20371313,-0.5491811,-0.101321325,0.07260634,-0.48128968,-0.56864697,0.2315115,-1.0476385,0.02636143,-0.31098172,-0.20643899,-0.3342677,0.2654967,0.1292102,0.8217507,0.14046608,-0.39939648,0.07127768,0.3585277,0.015586931,-0.23981395,0.5004651,-0.52135587,-0.94211614,-0.40162972,-0.33786845,-0.043773144,0.83744377,0.23030323,0.43534377,-0.12286867,0.111829475,-0.2549993,-0.40395844,-0.023734841,-0.0162725,-0.6057161,0.10290068,0.2624092,-0.103022076,0.54903716,-0.021223158,-0.364719,0.051468316,-0.58074456,-0.81864494,-0.92555994,0.4174544,0.24600452
554,0.33000818,0.40283033,-0.43682137,0.41988057,0.7221662,0.24105367,0.36461246,0.39938295,-0.5260357,-0.32576722,0.06353141,-0.3348832,0.44044995,-0.45815897,0.0600245,-0.68043584,0.19944732,0.34321675,-0.45642915,0.19554879,-0.09374653,-0.025380468,0.6218801,-0.04735512,-0.27051598,0.34327623,0.35332367,-0.990638,0.59054416,-0.15808229,0.7341413,-0.044198487,-0.38241798,0.2512202,-0.081740506,-0.3861173,0.50483865,-0.11928465,0.6678243,0.15404473,0.8577174,-0.057232074,0.16039,0.10561152,-0.6378215,-0.53507847,0.12189161,0.2327848,-0.61560786,0.07787132,0.06832496,-0.8665864,0.059778288,0.25022578,-0.5559131,0.0562139,0.5669062,-0.20885715,-0.15136272,-0.7486553,-0.47136828,-0.9943273,-0.19883119,-0.4442398,0.1464348,-0.24639599,0.15128163,-0.48439282,0.36942238,0.25991258,-0.14897366,0.48547965,0.014125281,-0.45872593,0.034137946,0.22928494,0.26193765,-0.021259531,0.5046566,-0.07690435,-0.5770086,-0.16646084,0.04866038,0.007758644,-0.20864129,0.44191873,-0.9041356,-0.14114682,-0.10515509,0.12707578,-0.22141692,0.7917982,0.2598484,0.67375666,0.3665246,-0.6411682,0.49024266,0.21013221,-0.022951376,-0.18060656,0.2841366,-0.3604757,-0.49126786,-0.35485193,-0.43494862,-0.027926493,0.6996285,0.054162152,0.4295668,-0.49706906,0.18803252,-0.33028677,-0.15142725,-0.25837395,0.10354148,-0.558619,0.21139924,-0.05045405,0.023504417,0.20949836,0.41429257,0.14252919,-0.043039374,-0.61500144,-0.7087405,-0.23550904,0.16688842,-0.19588815
557,0.55116576,0.1928759,-0.13542244,0.30081323,0.60271835,0.32386997,0.2138276,0.35644668,-0.2821916,-0.24034141,-0.30934864,-0.5782818,0.59814256,-0.5219812,0.22113515,-0.45601648,0.28054488,0.14987336,-0.6305728,0.16746385,-0.3575301,-0.11025011,0.4266253,-0.22980984,-0.42080018,-0.13391876,0.11637745,-0.7442974,0.36363995,-0.21512902,0.1781767,-0.2246999,-0.31123686,0.2687143,0.11271072,-0.366423,0.48299566,0.12369761,1.0782655,-0.0074886964,0.856527,0.11602768,-0.06712537,0.22609691,-0.40540025,-0.44426998,0.4362009,0.11136794,-0.2365124,-0.48859656,-0.09448981,-0.68899876,0.019834844,0.42615387,-0.43794164,0.6321791,0.5920147,-0.19744012,0.052647907,-0.5210256,-0.06419421,-0.54876196,-0.53521264,-0.2568172,-0.028554153,0.100860246,-0.121998675,-0.029551696,0.3196009,0.3933212,-0.015518024,0.45426795,0.32998994,-0.65011936,0.18965527,0.028017597,0.19594423,0.31152877,0.67297524,-0.07491392,-0.35888523,-0.10982564,0.022897972,-0.12154222,-0.380856,0.40085617,-0.9914791,-0.0242524,-0.26859447,-0.2255378,0.023959683,0.58538115,0.13003103,0.5620471,0.2932742,-0.47220436,0.36889827,0.3388823,-0.112692945,-0.22698842,0.17841652,-0.16383995,-0.7651883,-0.27786294,-0.3069954,-0.41981402,0.9062995,0.08515942,0.5176172,-0.51042765,0.33419195,-0.37734783,-0.36323178,-0.46494332,-0.10985902,-0.4168742,0.5179461,0.1585675,-0.2477409,0.30225077,0.07061345,-0.39634776,-0.025756301,-0.44460094,-0.83049375,-1.0089358,0.27118525,-0.19188376
1014,-0.10524168,-0.17436446,0.025923787,0.1759685,-0.24205594,-0.43428022,0.073089205,-0.24381155,-0.4563149,-0.07561079,0.89531606,-0.14662583,0.46589887,0.055221226,0.5489027,-0.80388314,0.11693663,0.306217,1.2829636,0.48003125,-0.69316524,0.07652744,0.057409458,-0.2158742,-0.0718272,-0.049852043,0.45327348,-1.1483032,0.4603351,0.7184896,-0.14376871,-0.51501656,-0.15201199,-0.19590986,0.15261765,0.092545114,-0.60188234,0.4202261,0.74274385,0.1264642,0.5512192,0.18870746,0.4471473,0.39420834,0.048552968,-0.27294403,0.2242749,-0.6008313,0.44492796,-0.2846474,-0.02998468,0.03479681,-0.13116226,0.65833825,-0.024760034,-0.17930034,0.28705743,-0.34962758,0.15918647,-0.8381328,-0.631752,-0.16653806,-0.06425246,-0.015927475,-0.08658878,-0.05885649,-0.085487425,0.3215461,0.07185728,0.7472076,0.44381064,0.6353468,0.8126068,-0.7318104,0.11120299,0.53758305,0.17902341,0.021379014,0.3065938,-0.529543,-0.08261648,-0.010424282,0.25682542,0.50095797,-0.4278958,0.45959985,-0.29112977,-0.2867333,0.20783356,-0.18642996,0.091029786,-0.1165599,0.42230403,0.15828246,-0.47525406,-0.55690485,0.15035066,-0.2272339,0.25329238,1.2670032,-0.21875936,-0.14615813,-0.23667644,-0.62111574,0.39602783,-0.68874997,0.41687688,0.0971554,-0.12883358,-0.74928254,0.23091663,-0.30930063,-0.24494441,-0.22629905,0.33012593,-0.18264554,-0.32071036,-0.41144758,-0.057172813,0.3380307,0.16570169,0.40392002,0.18557283,-0.24161197,-0.3616443,-0.804722,-0.2412995,-0.6109723
545,0.6609601,-0.039098755,0.082973555,0.27917355,0.3287947,0.18841529,0.1675583,0.22044495,-0.30529395,-0.13072094,-0.20718186,-0.7748514,0.8921021,-0.35295928,0.3519543,-0.38885483,0.13826427,0.38293883,-0.2143046,0.31153655,-0.33504146,-0.19556844,-0.106310666,-0.2574795,-0.38901502,-0.16522786,0.045766525,-0.7496337,0.4303447,0.050118845,-0.053119797,-0.37889355,0.004601509,-0.17527518,0.20672047,-0.1980165,0.23122615,-0.12996592,1.0815239,-0.3104555,0.71768534,0.29867712,0.19847806,-0.02023891,-0.27965516,-0.5315134,0.3981833,0.029417286,-0.076546095,-0.1718661,-0.0405446,-0.56465566,-0.0105293095,0.5557397,-0.44172642,0.79175293,0.08567424,0.07286392,0.13097058,0.016355647,0.05638692,-0.31833744,-0.56245655,-0.07696561,-0.1258904,0.22005482,-0.5272852,0.14223628,-0.11785628,0.045388844,0.44677314,0.66164505,0.31102124,-0.6210734,0.6713669,-0.17406742,0.24397698,0.28515077,0.7888261,-0.07351057,-0.5255468,-0.12583363,0.11150418,-0.39111403,-0.4927396,0.26503772,-0.9491204,-0.112507835,-0.23167893,-0.66376984,0.10341286,0.51820034,0.23391712,0.30578253,0.4990443,-0.30271098,0.14022715,0.4421059,-0.15517768,-0.05962119,0.040825013,-0.105923295,-0.64268225,-0.22055206,-0.2800155,-0.28828144,0.94392407,-0.5006429,0.07686295,-0.25024155,0.6027036,-0.3671283,-0.71158713,-0.24726439,-0.31217882,-0.18292937,0.34621668,0.16081426,-0.52408266,0.5885313,-0.16606809,-0.46262684,0.16193916,-0.45223573,-0.5452619,-1.1320218,0.25948128,-0.2603165
591,0.80050457,0.16453227,-0.14599773,0.817377,0.5801342,0.7193621,-0.00285696,0.3454232,-0.063388385,-0.2857199,-0.098686144,-0.29578063,0.42224392,-0.10602538,0.3179725,-0.6784953,0.30229554,-0.05058097,-0.4235761,0.03801072,0.07430583,-0.19714284,0.15332612,-0.22582752,-0.27101842,-0.010322965,0.28338015,-0.76095444,0.40216962,-0.29019853,0.13603723,-0.24180336,-0.17070146,-0.44552535,0.015001651,-0.13159208,0.14539519,-0.06704916,0.96868765,-0.05728552,0.47650787,-0.20106941,0.1281415,0.37454137,-0.22843727,-0.10761309,0.13504134,0.06476716,0.11066758,-0.32894135,-0.2669433,-0.75396097,-0.29492086,0.46660572,-0.7992791,0.530492,0.413903,0.12454674,-0.2034315,-0.13374665,-0.07749839,-0.52696174,0.02584,-0.3153067,-0.279244,0.4241798,-0.3395735,-0.24712327,-0.08419965,0.26771078,0.32822487,0.23383674,0.39904746,-0.2509231,0.33359095,0.11376784,0.05765909,-0.10265635,0.15568519,-0.1930943,-0.4313753,-0.30943632,0.06675761,-0.36153567,-0.32962483,0.29309046,-0.897289,0.35850793,-0.50933427,-0.18194859,-0.3447154,0.351004,0.10697792,0.45559222,0.16660938,-0.20304936,0.08047368,0.13723528,-0.10935764,-0.5910238,0.47213435,-0.36694148,-0.80036587,-0.43516767,-0.30621913,0.09690666,0.75036645,0.15976454,0.424923,-0.27825585,-0.16083106,-0.14977212,-0.65381426,-0.00196057,0.19265369,-0.7358169,-0.20068078,0.30594188,-0.2940175,0.3443542,-0.16530307,-0.3717394,0.106331415,-0.65694225,-0.6334932,-0.8535712,0.37371564,0.17770912
