node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
2171,0.564338,0.06644834,-0.32911465,-0.2995583,-0.22978847,-0.23252,0.08361803,-0.58897907,-0.07091526,0.38545898,0.4089896,-0.06843008,-0.08140738,-0.11033807,0.24364835,0.6480952,0.4268255,-0.069256075,-0.4029121,-0.51810366,-0.24546655,0.58351684,0.42779154,-0.5679948,-0.07945448,0.06093362,-0.17422718,0.45680436,-0.25541237,-0.15163125,-0.25716397,0.4096812,0.004839983,0.14244731,-0.17075819,-0.26277888,0.08161208,-0.040075812,-0.24517013,0.13131376,0.10001992,0.001367206,0.036427826,0.12976135,-0.16715515,0.17909212,-0.39422536,0.08558182,0.46207356,0.10217591,0.4991151,-0.17788842,-0.43340567,0.04187893,0.059334792,0.3848386,0.22285517,-0.37496197,-0.08315494,0.11772825,0.2909609,-0.29402924,0.13761643,-0.26677704,-0.64078623,-0.14985412,0.25551268,-0.07559733,0.027949328,0.045122486,0.3847673,-0.021411207,0.050828017,-0.13701579,-0.048393205,0.26820812,0.5504243,-0.14978851,-0.41901478,0.043973703,-0.107474655,-0.22838205,-0.041604016,0.18301299,-0.51425624,-0.5831615,-0.15276028,0.48326075,0.009130459,0.036093734,0.29449427,0.62150246,-0.31500298,0.006156709,-0.15577206,-0.47951412,0.013270245,-0.3660252,0.44848573,-0.41995728,0.26462668,0.3803219,-0.2318281,0.09683517,-0.025358744,0.10730751,-0.018116007,-0.33474982,-0.24537912,-0.10766269,-0.7542487,0.2945527,-0.10398283,0.18646535,-0.105308995,0.45259583,0.042697478,-0.18467563,0.3147086,0.2608627,0.01711175,0.023588017,0.32277167,0.10616997,0.40524283,0.17840417,-0.29334372,0.4206541
2168,0.10970325,-0.052887365,-0.20531632,-0.36882132,-0.40711316,-0.28676865,-0.34065494,0.46837333,-0.13006243,-0.12871423,0.035592142,-0.04383884,0.14938052,0.09315701,-0.3649408,-0.33294874,0.14843208,0.084925294,0.26831353,0.30809927,0.16220587,-0.4033542,-0.5961978,0.27206132,-0.05878073,-0.30173835,-0.24652876,0.3728502,0.036038145,0.21485946,-0.23137182,0.005323178,-0.11433081,-0.05574117,0.005816558,-0.3949716,0.14422987,0.04969147,0.30175993,0.15955572,0.21411002,-0.3156682,0.17996398,-0.006396757,-0.16208576,0.039249234,-0.4261272,-0.06410974,-0.4011559,-0.37469247,0.0921827,0.1089839,-0.24127693,-0.26753712,0.30612838,0.073456116,-0.22225842,-0.13489711,0.013568378,-0.12416331,0.37667304,-0.24684456,-0.36420262,-0.09420211,-0.20319545,-0.20892492,-0.2288942,-0.16939747,-0.08172351,0.21994923,-0.33820796,-0.31660485,0.10465238,0.06330719,-0.2197207,0.80478424,-0.107703485,-0.16286518,0.067671664,-0.07901436,0.6402051,0.1299798,-0.200771,0.3043405,-0.394708,-0.48040044,-0.35485452,-0.6615895,-0.015914137,0.05468124,-0.66178894,0.19058155,-0.25454396,-0.14859383,0.08641613,-0.5317866,0.32769042,0.28617474,0.6453272,-0.23781642,-0.40400043,0.49648216,0.06051765,-0.039415397,0.12935537,-0.12478521,-0.032545082,-0.06125636,-0.18538472,0.110160515,-0.8848628,0.07276548,-1.134934,0.043615773,-0.22953439,0.23316664,-0.547582,-0.46179736,0.021291915,0.07988121,-0.03288825,0.5702358,0.2657377,0.68571115,-0.13100219,0.10033665,-0.18649,0.046491746
925,-0.16740741,0.15386668,-0.41484722,-0.211152,-0.5614418,0.08601214,0.09340811,0.6506485,-0.2465959,-0.1609381,0.041465007,0.20845582,0.004746649,-0.2515272,0.13222142,-0.123155445,-0.2676621,-0.131088,0.16052888,-0.08814403,0.046852548,-0.33068678,-0.079009205,0.17917746,-0.21686898,-0.27914867,-0.34707674,0.22971429,-0.4645633,0.41012615,-0.2640011,-0.00013814,-0.284427,-0.22741342,0.24173997,-0.07766039,0.056787457,-0.09084916,0.09080771,-0.065817036,0.14723445,-0.35280946,0.26818034,0.13394105,-0.297203,-0.19904916,-0.11703351,-0.34338677,-0.3425561,-0.3088545,0.042536795,-0.21767214,-0.27520475,0.21370696,0.23462702,0.38630036,-0.33775225,-0.3609197,0.10436791,0.2112424,0.606607,-0.61854506,-0.47095615,0.01966468,-0.27863538,-0.29768047,-0.01186159,-0.067314826,0.010924274,-0.086894155,-0.0913882,-0.29056036,0.096084334,0.23537831,-0.13401991,0.4686193,-0.08081999,-0.15285857,0.44424844,-0.11746159,0.6084934,0.09528619,-0.18538949,0.06621845,-0.29218525,-0.11662299,-0.28822666,-0.32960737,-0.27672887,-0.585976,-0.5877115,0.26910162,-0.43492502,0.012797122,0.06864398,-0.442659,0.35096282,0.061730403,0.43996,-0.37808302,-0.5743146,-0.0400175,0.028533464,-0.05890235,0.26422137,-0.11224301,0.23253548,0.30941638,-0.005868483,0.19254258,-0.36953294,0.38419488,-0.5827623,-0.025268096,-0.2756607,0.23593278,-0.35862494,-0.56506276,-0.15957619,-0.032777816,0.34345305,0.49436012,0.3415952,0.33395195,0.08929721,0.13277276,-0.22248752,0.07853576
2205,0.566842,0.10704503,-0.26329666,-0.53015906,-0.29568604,-0.28888288,0.08524854,-0.7374974,0.089180395,0.41655982,0.3928566,-0.15220895,0.051717464,-0.12112417,0.41380706,0.6547855,0.39292994,-0.039979406,-0.42163485,-0.4913983,-0.12996368,0.35090816,0.48803377,-0.49454942,-0.13313083,0.07822601,-0.27177158,0.5977581,-0.33571514,-0.24163991,-0.21854144,0.31627494,-0.13092315,0.06846366,-0.026933609,-0.12964146,0.17714502,-0.111880824,-0.14813262,0.09004487,0.08522402,-0.19523293,0.06001769,0.21517476,-0.033576433,0.07301462,-0.08624311,0.051485006,0.35992545,0.14510615,0.32591248,-0.22281376,-0.49761713,0.0965942,-0.045811206,0.5228086,0.22166257,-0.5291174,0.015393406,0.035085768,0.27019155,-0.21448779,0.1423664,-0.33000705,-0.6102137,-0.07414302,0.39392722,-0.052883912,0.000433997,-0.08488167,0.33517846,0.19150856,0.24192195,-0.06410307,0.032675087,0.22444591,0.5405142,-0.05208306,-0.5145747,-0.03759466,-0.14876796,-0.1532889,0.16814746,0.28669578,-0.52807504,-0.45688078,-0.06896934,0.397076,0.071257696,0.17166457,-0.06334288,0.5093937,-0.12900127,0.03045481,-0.003582241,-0.3415007,0.06485056,-0.44940367,0.49372494,-0.42420533,0.0764751,0.24112621,-0.20090745,-0.1754348,-0.065940745,-0.08398551,0.021747435,-0.44746712,-0.3685168,-0.049119707,-0.7390177,0.11674376,0.07703488,0.3166237,-0.07324839,0.44611877,0.020546373,-0.16255438,0.5470955,0.22617374,-0.000275705,0.031985797,0.23194763,0.121982284,0.5630426,0.16835395,-0.40091434,0.405445
1763,0.5385194,0.1555165,-0.71612495,0.0483051,-0.25886655,0.45393404,0.001676082,-0.18405284,-0.4145679,0.2805642,-0.52004516,-0.17647433,-0.028821284,-0.05927208,0.35504124,-0.077823624,-0.18409014,-0.11329235,0.13728754,-0.21919726,0.038394563,0.38505006,0.120950766,0.069290906,-0.021048492,-0.31614518,0.13568752,0.33586544,0.017099492,-0.1986196,0.02342074,0.31285164,-0.28339767,-0.1564569,0.2369893,-0.04748658,-0.055362217,-0.17463131,-0.31649926,-0.1954563,-0.24464762,0.20319657,-0.27243167,0.08320388,-0.18646668,-0.0503244,-0.23860392,-0.47721326,-0.1345751,-0.03503985,-0.029443502,0.068450116,-0.20697728,0.009906779,-0.023016833,-0.12943695,-0.051266007,0.11764284,0.24741238,-0.124751106,0.37119636,0.26493233,0.056551088,-0.43189687,-0.1636538,0.37331277,-0.417263,0.05899908,-0.47638142,0.12744553,0.20360844,-0.0837266,-0.6145536,-0.18347883,-0.08617913,0.3449661,0.251381,0.04743843,-0.47382793,-0.074628145,0.029791187,0.19263197,-0.2827306,0.10802819,-0.13730347,0.2713752,0.19961591,-0.5423721,-0.43873426,-0.17745061,0.12501852,-0.38938907,0.24528888,0.16434702,0.34232637,-0.8742308,0.052394047,-0.004886184,0.2926004,-0.2217815,0.18937041,-0.6311681,0.003586953,0.13897717,-0.4283151,-0.50225055,-0.1939956,-0.2921755,-0.2888215,-0.09530569,0.01068687,-0.023212615,-0.43092006,0.3384722,-0.23953103,0.29841864,-0.080286406,-0.1632721,0.3095947,-0.015156847,0.049438298,0.08574391,0.2886624,-0.017840464,-0.19287767,0.08809783,-0.26859808,0.4667664
2085,0.51791143,-0.077284105,-0.52035296,-0.5693359,0.027286733,0.1984043,-0.2624093,-0.024770733,-0.36404008,0.071649134,0.7880212,-0.1882875,0.07101126,-0.20615232,0.07691821,0.1686438,-0.16771482,0.55946636,-0.08214344,-0.17968498,-0.01305727,0.27749786,-0.10538373,-0.4286236,-0.41287008,0.16298652,0.14130767,0.24489392,0.3966837,0.077301286,0.25823945,-0.29277214,-0.011072237,-0.003266828,0.4665333,-0.08406768,-0.29858467,0.38623482,-0.44421247,-0.18260935,-0.007214836,0.19290312,0.51006687,0.8264113,-0.21983035,-0.005998528,0.02173444,0.3964298,-0.8741981,-0.019520951,-0.08267883,0.15708096,-0.14320336,0.012515225,0.13210121,-0.030707944,0.27452797,0.11880009,-0.5767839,0.22163689,0.03876157,0.52259445,-0.20610256,-0.04865965,-0.53087515,0.00916127,0.15542662,-0.6718749,0.2005493,0.031145573,0.3833402,-0.23880094,0.25554708,-0.315535,-0.20177823,0.6655031,0.22420426,0.3571534,0.395076,-0.4449104,0.16711076,0.3655224,0.003890534,-0.3158162,0.10290741,-0.008278192,-0.3579484,0.3164986,-0.46303806,0.02634743,0.27882913,-0.08723935,-0.3607357,0.14944126,0.039183833,0.05715967,0.16461422,0.4522264,0.36330575,-0.28369796,-0.3496488,-0.33872533,-0.021351079,0.09507159,-0.13759404,0.23505695,0.087701485,-0.50931823,-0.23099346,0.3254349,0.44265974,0.2351286,-0.38511205,0.028927129,-0.5507633,-0.1608851,-1.067822,-0.062279444,-0.14163056,0.20083539,-0.28786975,0.18567714,0.39370897,-0.04583623,0.48333535,0.32407266,-0.13710338,0.07921068
1367,0.07936584,-0.02108189,-0.068418995,-0.278928,-0.35178292,-0.18420902,0.20971693,0.46997038,-0.33603978,-0.38521796,0.047587536,0.19401565,0.038169365,-0.08701479,-0.4927619,-0.19212385,-0.044146877,-0.21799006,0.26332116,0.005656458,0.19703296,-0.45513198,-0.38239253,0.14498809,0.08356876,-0.21161442,-0.25504938,0.53320557,-0.077292494,0.19536415,-0.3464449,0.23335646,-0.25581744,-0.15300539,0.22775528,-0.06305068,0.20901914,0.1398248,0.2597646,0.22681688,0.20020644,-0.20356043,0.34823033,0.16805652,-0.22648238,0.09002877,-0.2739808,0.10585289,-0.42874885,-0.5245507,-0.21972863,-0.11249424,-0.3693132,-0.032793533,0.4447444,0.38217133,-0.5177889,-0.24958621,0.19144492,-0.19663738,0.6957583,-0.14866303,-0.41065294,-0.0782569,-0.3883493,-0.2718894,-0.3194705,-0.1012865,0.08957485,-0.41453788,-0.33607897,-0.20760478,0.08849031,0.008594394,-0.13302258,0.3511628,0.20990925,-0.3591844,0.40973905,-0.23706235,0.37804866,0.46931863,-0.18657574,0.001433654,-0.17584805,-0.30877006,-0.18693842,-0.24768145,-0.13461117,-0.23607524,-0.5609004,0.3945603,-0.4131655,-0.000359558,0.2026157,-0.5529454,0.030600566,0.060913786,0.3364583,-0.32251915,-0.41643253,0.0167117,-0.031969383,0.018960578,0.20796296,0.07238294,0.13824795,-0.07714579,-0.12081838,-0.039628867,-0.4887642,0.04395805,-0.57227767,0.14390278,-0.23836926,0.03375827,-0.30921435,-0.29406238,0.12667352,-0.0926294,0.264171,0.6233686,0.1085313,0.61020875,0.34138995,-0.25995106,-0.07961431,0.2200411
976,0.073467664,-0.23603734,-0.084230095,-0.20409574,0.019191973,-0.08516825,-0.47564057,0.030466458,-0.12842725,-0.00466892,0.1912914,-0.25574163,0.25800973,-0.3169282,-0.037714295,-0.6518105,-0.077216804,0.16456816,0.5689916,0.11148117,0.05137451,0.12505335,-0.44182757,0.09748087,0.46859404,0.2358087,-0.26978004,0.49387807,-0.118583076,0.031233193,-0.019203838,0.05681176,0.059436157,-0.25563562,-0.22708523,-0.10448958,0.4190032,0.054404795,0.24259694,-0.06484605,0.14130947,-0.31089696,0.30709556,-0.11204741,-0.0914696,0.07578159,0.07257067,-0.05288551,-0.4707209,0.07178552,0.030909851,0.24832317,-0.4400946,-0.4906898,-0.057869624,0.741163,0.28613803,0.049146626,-0.11952139,-0.103534415,0.3054416,-0.1889821,0.45847058,-0.08554692,-0.22298244,0.2324923,0.37513614,0.18442382,-0.08864053,-0.05953277,-0.007935137,0.18168885,-0.3393996,-0.20442635,0.14224245,0.29551998,0.58553326,-0.045314178,0.08979871,-0.50778794,-0.7159748,0.050245047,-0.25376442,-0.08366855,-0.45051232,0.0653585,-0.5784914,0.34820345,-0.582904,-0.15516515,0.119913094,-0.16565275,0.15680075,0.019392932,0.2298127,-0.20407854,0.2774813,-0.24713579,0.41273388,0.032367058,-0.071999826,0.2383247,0.3928496,-0.6519545,-0.10320221,-0.28171128,-0.12676719,-0.23333488,-0.21911323,0.6715534,-0.026005283,0.24459867,-0.14767314,0.14186299,0.015179713,-0.19558546,-0.038674254,-0.16135438,-0.13525677,0.53606725,-0.18477419,0.3831516,0.09957174,0.33801052,0.054971173,-0.35314447,0.20355658,0.061041873
327,-0.03902628,-0.26919943,-0.2959996,-0.50234056,0.26212457,-0.018456439,0.25380492,0.38898513,-0.14438291,0.35531968,0.21604834,-0.12525672,-0.050116744,0.309998,0.1370647,0.077832066,-0.34994954,0.48732457,-0.029608132,0.07876281,-0.23105867,-0.001155743,0.4913018,0.05077029,0.35954964,-0.09188664,0.11650809,0.8029584,-0.4697065,-0.006313928,-0.31948858,0.24307333,-0.3497907,0.16717654,0.48121947,-0.33459958,-0.38302547,0.21746492,-0.29122564,-0.17071806,0.015477671,-0.0750931,0.34195185,-0.24198708,0.018598204,0.29287845,0.5026758,0.013350489,-0.15903768,0.10051095,-0.35384387,-0.06204047,0.07064766,-0.16575491,0.005529028,0.6080258,-0.41357806,0.79751307,-0.096364945,-0.20293117,0.34130397,-0.013383203,-0.12975769,-0.025619175,-0.53691226,0.42755356,0.08781929,-0.21278924,0.1867689,-0.3601301,0.30403244,-0.096810125,-0.36292174,-0.4959532,-0.04521496,0.024882393,0.22995971,0.028243855,0.34828565,-0.15066987,0.30502734,-0.0965125,-0.48351547,0.33037463,-0.28451505,0.1304006,0.12605451,0.7006315,0.5405341,0.0701041,0.001168414,-0.46498704,0.09398918,0.044708356,0.16201879,-0.57368547,0.361504,0.18518259,0.34644237,-0.10559881,0.103825964,-0.62102646,0.16682313,0.11491619,0.06561861,-0.15929402,0.68758774,0.49352783,-0.20587468,-0.14070152,-0.16708095,0.10129112,0.09651102,-0.2368714,-0.4864872,0.124704234,-0.31599268,-0.5851919,0.3870025,-0.062872455,0.04275171,0.34614334,0.46478462,0.30538273,0.104405135,0.30377722,0.030976264,0.018038876
1678,0.005370238,-0.17040785,-0.27790827,-0.261074,-0.66875046,-0.07340614,-0.13975883,0.43342045,0.04971645,0.056945022,0.21192738,0.34489882,0.27195418,0.18394248,-0.08880726,-0.39419413,0.2027926,0.10421115,0.5329427,0.253758,-0.22742678,-0.5884579,-0.3790503,0.2427253,-0.1609824,-0.25771987,-0.35185817,0.4011186,-0.29200372,0.30013287,-0.28557408,0.16789359,-0.06556251,-0.3813766,0.058659203,-0.3372361,0.113501474,0.10433941,0.327445,0.4185824,0.33833072,-0.15273668,0.33267105,0.17827916,-0.13086252,-0.23429392,-0.43788764,-0.13150242,-0.6308637,-0.590456,0.33816463,0.31107625,-0.24340951,-0.20745659,0.47730696,-0.036936004,-0.38224235,-0.07544916,-0.36455756,-0.06596417,0.5398275,-0.03539017,-0.2794588,0.061097696,-0.23199771,-0.2216522,-0.18645346,0.01985496,-0.084698424,0.22679284,-0.22075485,-0.21712095,-0.000735138,0.14024492,-0.17829545,0.7881759,-0.08932168,-0.2565685,0.23039971,-0.1589842,0.7897775,0.13302068,-0.042495932,0.12209917,-0.57218677,-0.43167302,-0.2838456,-0.7379855,-0.12546131,-0.09550685,-0.50639534,0.27274975,-0.38726836,-0.09122131,0.19315518,-0.5829175,0.59136003,0.42847288,0.75491005,-0.076497756,-0.48657346,0.43731764,0.123285905,-0.16634585,0.11686467,-0.002318884,-0.048761185,-0.13045545,0.07191085,0.014266862,-0.59987324,-0.01677785,-1.0752789,-0.04257913,-0.06764499,0.24326712,-0.40947744,-0.3915484,-0.12612389,-0.060026873,-0.095772386,0.74045855,0.3328861,0.35008144,-0.17665568,-0.10653455,-0.4152903,-0.06761521
1889,-0.05672232,0.005978855,-0.2574249,0.01996316,0.17336097,-0.1808895,-0.24875668,0.40914038,0.009849037,0.26041907,0.27980515,-0.19734651,-0.08706188,-0.34243867,0.07859428,-0.21732706,0.23448293,0.26168483,0.1355443,0.8519963,0.40670303,0.007775891,0.38154978,-0.30486435,0.12685992,0.21048369,0.21293265,0.13779198,-0.16739695,-0.06374584,0.07099558,0.1700402,-0.07800934,-0.36504123,0.37241355,0.30559367,0.06896171,-0.023311617,-0.5676911,0.56507754,-0.24769408,-0.2966717,0.6771872,0.28898877,0.19893597,-0.2527311,-0.05708462,0.002492318,-0.14620113,-0.24564229,0.004550704,0.27926353,-0.23775543,-0.18821461,0.011797661,-0.3078759,0.37610593,-0.10754967,0.06783925,0.040509507,0.1006752,-0.32631272,-0.23739795,0.079861306,-0.31440318,-0.086600915,-0.1906317,-0.02195703,0.38716957,0.05948393,0.45075563,0.31447446,-0.094973125,0.0346357,0.15891552,0.1523348,0.65674704,-0.22735453,-0.5116795,0.013153611,0.006234571,0.10679503,-0.2087931,-0.097729,0.011720576,0.37699333,-0.030116457,0.15917717,-0.26505548,0.06736884,-0.27665323,0.09658336,0.122868314,0.22803462,-0.21183191,-0.47870126,-0.18226185,-0.039926045,-0.06863423,-0.07770453,0.21285619,0.25894475,-0.16258214,-0.48293665,0.09035348,-0.39033702,0.5017619,-0.1442441,-0.096070625,0.09874145,-0.506717,-0.12292707,-0.5004195,-0.23341587,-0.53638554,-0.07634481,-0.55498344,-0.03017697,-0.034042288,0.10107797,-0.116672345,0.050606333,0.3026557,-0.18854243,0.2131382,0.4938753,0.07604005,0.40742138
1743,0.35630745,-0.17764375,-0.26719964,-0.04144735,-0.45380196,0.50667125,0.21005432,-0.35951975,-0.6291514,0.10936205,-0.19556807,-0.37432522,-0.021917835,-0.36839518,0.605641,0.052684568,-0.28446728,-0.15818167,0.19668107,-0.2572352,0.06828805,0.5151156,0.21352877,-0.12793942,0.02250436,-0.11002071,0.0187739,0.97400194,0.06487826,-0.22747403,-0.21622233,0.09012241,-0.577904,-0.40436953,0.028138617,-0.18265957,0.12293135,-0.26868725,-0.24080367,-0.2723413,-0.776887,0.05657381,-0.04433723,0.2896644,0.3859378,-0.08270028,-0.5946024,0.091926225,-0.53811115,-0.071279824,-0.14662512,0.12145931,0.04856245,0.28359017,0.21401787,0.013936116,-0.051101826,0.08465176,0.2125758,0.082224086,0.44337934,0.22438188,0.16767724,-0.25795674,0.009358232,0.37249407,-0.33328,0.3677052,-0.6093771,-0.05720872,0.089742936,-0.31145543,-0.57609236,-0.05576534,-6.42E-05,0.23726907,0.35552704,0.12905744,-0.2970707,0.07007152,-0.06514579,0.3586739,-0.16958958,-0.26828462,-0.4890857,0.24418773,0.03946985,-0.5011878,-0.37518993,-0.20221214,0.23735979,-0.050322253,0.3223507,0.35682464,0.54800177,-0.7575313,0.08121537,0.18760897,0.07608134,0.13214716,0.20838186,-0.6444913,-0.053184703,-0.09044998,-0.08003147,-0.53132683,0.02445618,-0.2593361,-0.36797225,-0.32240233,-0.20397337,-0.30361915,-0.39566785,0.40752617,0.052209254,0.30751568,-0.13944091,-0.25211152,0.34423083,0.07968472,0.33301184,0.27862254,0.132819,0.14529255,-0.039845724,0.35451883,-0.1234844,-0.005509332
1210,0.19513601,-0.18181087,-0.22507904,-0.10652404,-0.26004243,0.061659552,0.10320305,0.491969,-0.04541345,-0.11682734,0.13067254,0.16403447,-0.2280886,-0.12343093,-0.09807994,-0.107379936,-0.25205433,0.1286798,-0.14610556,-0.18540165,0.17070264,-0.066228256,-0.161449,0.2902261,0.23702894,-0.2882128,-0.5422549,0.10900296,0.08247222,0.2612867,-0.002138014,0.15031517,-0.30419666,-0.5808918,0.13740528,-0.37759867,-0.19704255,-0.04956413,-0.030076081,0.21414798,0.4990358,-0.2162279,0.29491213,0.27336636,-0.15290797,-0.025280664,-0.15628317,-0.19680734,-0.2758714,0.061810214,-0.0390468,-0.3029557,-0.13584137,-0.11439862,0.26069036,0.49458668,-0.52132607,-0.21758191,0.16729227,0.15074798,0.70969075,-0.54882044,-0.58143145,-0.37466037,-0.089405626,-0.27760947,-0.24252266,-0.1273274,0.04801364,-0.08918751,0.060073566,0.050498735,-0.045893308,-0.117770255,0.033898287,0.18337782,0.23957804,-0.28728434,0.4422718,-0.2098641,0.3830952,0.09564622,0.16547176,0.32433698,0.108310275,-0.052553408,-0.26305535,-0.4487217,-0.33364815,-0.18236937,-0.38686684,0.3741298,-0.49343368,0.10094291,-0.15212864,-0.7690442,0.18758468,0.25231174,0.012710694,0.092565015,-0.37474033,-0.21996778,0.25892606,-0.10613438,-0.009865196,0.5403113,0.039639242,0.03899211,-0.1491309,0.15951829,-0.63138217,0.02171532,-0.56365454,0.23594436,-0.369082,0.28876427,-0.22537445,-0.3043371,0.08335088,0.27739492,0.24658486,0.14995474,0.38112205,0.69454616,0.28941336,-0.056190975,-0.22656843,-0.15239823
1483,0.23424737,0.074870594,-0.090661734,0.38353363,0.18221079,-0.02991507,0.18141654,0.5723979,0.09930216,0.31134203,0.38572502,-0.07794726,-0.22331046,-0.36346042,0.19214548,-0.06339498,0.11596657,0.4652848,0.5451612,0.67520785,0.5118973,-0.29788646,0.5079881,-0.37444633,-0.023546193,0.094530314,0.14579678,0.41466948,-0.038283024,-0.08781543,-0.16965501,0.081115425,-0.23061997,-0.12124672,0.3624956,0.10558378,-0.17695247,-0.06660181,-0.45685086,0.41579416,-0.12525317,-0.22108215,0.64650416,0.30476454,0.41352305,-0.5662481,-0.27112782,-0.1913255,-0.25793803,-0.24930747,0.009857413,0.15608862,-0.7069452,-0.07713238,0.047735423,-0.06151905,-0.09989203,0.23978378,0.087332465,-0.26577458,0.23326291,-0.41350383,-0.28568438,0.033772025,-0.3684363,-0.15061717,-0.02122276,0.01884039,0.038114917,0.12608925,0.5121556,0.10562691,-0.059492465,0.24348505,-0.3281525,-0.103237085,0.3712548,-0.31954935,-0.46326324,-0.33745295,-0.2619951,0.29218408,0.012977565,-0.39283302,0.20124812,0.021535475,-0.07224274,0.041068364,-0.61588687,0.1576541,-0.04417169,-0.16378447,-0.014937853,-0.058455594,-0.5995024,-0.3370377,-0.447849,-0.06469335,-0.07761562,-0.2697545,0.22329925,0.28506508,-0.24700049,-0.39306197,0.21937399,-0.7416476,0.21001723,-0.051856577,-0.14576434,0.29094294,-0.08881087,-0.16736978,-0.5342874,-0.33760756,-0.65353477,0.018521225,-0.08814751,-0.20009983,-0.003033667,0.23399244,0.03290601,0.050427664,0.39779475,-0.13528769,-0.04711868,0.4207962,-0.09725374,0.597593
1194,0.07518812,0.07349844,-0.2205682,0.21799266,0.11832766,-0.23486152,-0.14895247,0.7490954,0.054086767,0.23095469,0.4357694,-0.10948626,-0.21173505,-0.26319215,0.080627635,-0.14447512,0.1425634,0.49331212,0.45719042,0.59364635,0.54131734,-0.21269268,0.5044132,-0.38798323,0.23801441,0.22604848,-0.026310116,0.27027076,0.18875594,-0.06969752,0.013611419,0.009764437,-0.2486388,0.009466225,0.4668562,0.28424877,0.013916834,-0.06349063,-0.25271362,0.5867901,-0.03847583,-0.20151293,0.72462195,0.1906985,0.23627636,-0.3740511,-0.20681956,0.121685095,-0.23835568,-0.058567625,-0.053012654,0.012694021,-0.4716186,0.15278122,0.24574174,-0.32036886,0.25062206,0.081544034,0.27294356,0.001596737,0.017442863,-0.17907982,-0.42048937,0.15412095,-0.33728012,-0.089645155,0.056800343,-0.2065316,0.12820148,-0.046644133,0.52660954,0.18046421,-0.14302438,-0.022522202,-0.09225809,-0.046998218,0.6040907,-0.22116666,-0.5777201,-0.1186928,-0.113207445,0.44241118,-0.059313994,-0.21012662,0.1006129,0.23328438,0.013718572,0.0801556,-0.32379967,0.102907695,0.018397102,0.04931318,0.105754584,-0.17619486,-0.3058172,-0.3802835,-0.38967034,0.034870677,-0.09412745,-0.27818424,0.056285076,0.15446171,-0.33283326,-0.57813054,0.15149252,-0.5354617,0.44197762,-0.15346137,-0.21700756,0.3851601,-0.44499773,-0.36885718,-0.359297,-0.29936916,-0.56069076,0.092521355,0.064022996,-0.38759837,0.22772124,0.12088897,-0.256805,0.13115005,0.20892024,0.012226134,-0.0354474,0.27576712,-0.07458219,0.593441
1144,-0.075696796,-0.18315282,-0.09854425,0.44167665,0.05747358,0.0932207,-0.10558719,0.16900791,-0.006465161,-0.09856206,0.810296,-0.08488015,-0.11010771,0.08794252,0.1844144,-0.28799567,-0.16404301,0.024309244,-0.11231939,-0.100541905,0.3101484,-0.109468244,-0.44812253,0.060053155,0.2877408,0.6289659,-0.30934066,0.25893056,-0.14051817,0.2738865,0.08886632,-0.024452893,-0.59576803,-0.2862673,-0.43765685,-0.048223443,0.026097266,0.03303519,-0.15654929,0.022890944,0.14188975,-0.36880687,0.17018035,-0.07392202,-0.14499703,-0.016681638,-0.17269275,-0.19302598,0.07137973,0.11357848,0.03824149,0.28257394,-0.57528806,-0.06104112,-0.20417355,0.9121728,0.0063577,0.33930603,0.39572293,-0.043356244,-0.06555722,0.38372692,0.33550224,-0.11291709,-0.28248873,-0.24245757,0.20219399,0.020430824,-0.20788275,0.0671612,0.046686128,0.11124213,-0.38231418,-0.090749495,-0.09602263,0.26928946,0.17408873,-0.14054608,0.5382829,-0.15697548,-0.45679453,0.15463187,0.017542675,-0.077687696,-0.44428828,0.39429379,-0.32221422,0.57032955,-0.6116849,-0.3166614,0.095317475,-0.49440467,0.43418792,0.3562157,0.053483494,-0.41008174,0.47100773,-0.37097472,0.47987327,-0.2788586,-0.028783685,0.30340827,0.16603336,-0.5502359,0.064283006,-0.32739443,-0.110415995,-0.6421745,-0.2209213,0.58766335,-0.16587435,0.11529056,-0.14453489,0.2872116,0.3524959,-0.32530513,-0.17791115,-0.35119286,-0.10471393,0.59994084,0.15956318,0.22655486,0.3396345,-0.067336425,0.23856044,-0.3346186,0.1343219,0.2783795
